,Issue Date,Plate ID,Registration State,Summons Number,Vehicle Color,Vehicle Expiration Date,Vehicle Make,Violation Description,Violation code,alert,id_drone
410,2014-10-27,NYP3790,NY,7824119208.0,GY,2016-01-01 00:00:00,CHEVR,No Stand (bus lane),18,0.0,5054.0
411,2014-10-20,69SG61,NY,7636294072.0,BLACK,2015-01-01 00:00:00,HARLE,Failure to Display Muni Rec,38,0.0,5058.0
412,2014-10-23,BHV7587,NY,7403168112.0,TN,2016-01-01 00:00:00,HONDA,Blocking Ped. Ramp,67,0.0,5062.0
413,2014-10-27,36489ME,NY,7055031503.0,WH,2015-01-01 00:00:00,INTER,No Parking (street clean),21,0.0,5065.0
414,2014-10-19,DNU2635,NY,7958202428.0,GY,2016-01-01 00:00:00,NISSA,No Parking (Non-COM),20A,1.0,5097.0
415,2014-10-02,GMR4583,NY,8012013770.0,BL,2016-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,5100.0
416,2014-10-17,35215MB,NY,1376857546.0,BROWN,2015-01-01 00:00:00,FRUEH,,,0.0,5102.0
417,2014-10-18,GLY4571,NY,7546333556.0,GL,2016-01-01 00:00:00,HYUND,No Parking (Non-COM),20A,0.0,5107.0
418,2014-10-20,K12EMV,NJ,7054204360.0,SILVE,8888-01-01 00:00:00,TOYOT,No Stand (Com. Mtr. Zone),31,0.0,5111.0
419,2014-10-21,GTV4892,NY,7177911212.0,RD,2016-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,5132.0
420,2014-10-10,86913JR,NY,7425568512.0,YW,2016-01-01 00:00:00,GMC,Sidewalk,51,0.0,5152.0
421,2014-10-25,JRX0464,PA,8013208140.0,BLACK,2015-01-01 00:00:00,CHEVR,Double Parking (Non-COM),46A,0.0,5180.0
422,2014-10-13,FGZ6387,NY,7232386412.0,GY,2015-01-01 00:00:00,BMW,No Std (Com Veh) Non-COM,16A,0.0,5185.0
423,2014-10-03,37167PC,NY,7947566252.0,WH,2014-01-01 00:00:00,INTER,Sidewalk,51,0.0,5189.0
424,2014-10-17,X116KR,NY,7784769064.0,GY,2014-01-01 00:00:00,HYUND,Reg. Sticker Expired (NYS),70A,0.0,5193.0
425,2014-10-10,AP440T,NJ,7409951047.0,GREEN,8888-01-01 00:00:00,FRUEH,Traffic Lane,45,0.0,5206.0
426,2014-10-08,HZT5273,PA,7113903629.0,BLUE,2015-01-01 00:00:00,NS/OT,No Parking (street clean),21,0.0,5209.0
427,2014-10-06,GPW9604,NY,7795163294.0,WH,2016-01-01 00:00:00,CHEVR,Improper Registration,83,0.0,5215.0
428,2014-10-16,GSR3853,NY,1378219594.0,WH,2016-01-01 00:00:00,CHEVR,,,0.0,5217.0
429,2014-10-08,FZE4793,NY,1373271280.0,GRAY,2014-01-01 00:00:00,NISSA,,,0.0,5222.0
430,2014-10-06,AUB4527,NY,7686272084.0,BLUE,2015-01-01 00:00:00,NISSA,No Standing,14,0.0,5234.0
431,2014-10-19,825QHU,NY,1369552324.0,GY,2015-01-01 00:00:00,PONTI,,,0.0,5248.0
432,2014-10-03,GEP3209,NY,7632780646.0,BK,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,5256.0
433,2014-10-09,16466PC,NY,7059301987.0,WH,2015-01-01 00:00:00,HINO,No Standing,14,0.0,5267.0
434,2014-10-27,GSW7558,NY,7718175730.0,BL,2016-01-01 00:00:00,LEXUS,No Parking (Non-COM),20A,0.0,5277.0
435,2014-10-08,DDR7173,NY,7409950547.0,BR,2015-01-01 00:00:00,NISSA,No Parking (exc auth veh),24,0.0,5284.0
436,2014-10-01,FRW8576,NY,7741195669.0,BR,2015-01-01 00:00:00,CHEVR,No Std (Com Veh) Non-COM,16A,0.0,5290.0
437,2014-10-18,N38CVC,NJ,7661330131.0,BLACK,8888-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,5293.0
438,2014-10-12,RYFLGHT,NJ,7580654015.0,BLUE,8888-01-01 00:00:00,NS/OT,No Standing,14,0.0,5305.0
439,2014-10-01,WINZER2,NY,7897560065.0,WH,2016-01-01 00:00:00,GMC,Failure to Disp Muni Recpt,69,0.0,5307.0
440,2014-10-07,GPP8685,NY,7181992235.0,GY,2016-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,5314.0
441,2014-10-08,18653MA,NY,1376853360.0,GREEN,2015-01-01 00:00:00,FRUEH,,,0.0,5315.0
442,2014-10-21,87539MC,NY,7979199017.0,WH,2015-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,5320.0
443,2014-10-06,2175787,IN,8002637770.0,WHITE,8888-01-01 00:00:00,INTER,Double Parking (Non-COM),46A,0.0,5325.0
444,2014-10-14,49900JG,NY,8010011198.0,BROWN,8888-01-01 00:00:00,GMC,No Standing,14,0.0,5337.0
445,2014-10-02,3N58C,NY,7839575961.0,YW,2015-01-01 00:00:00,NISSA,No Parking (Non-COM),20A,0.0,5341.0
446,2014-10-31,GJM8995,NY,7665063780.0,BK,2015-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,5357.0
447,2014-10-22,AP862A,NJ,7157599624.0,WHITE,8888-01-01 00:00:00,FRUEH,Platform lifts in low posit,84,0.0,5381.0
448,2014-10-24,GHS8592,NY,8003528276.0,TN,2015-01-01 00:00:00,JEEP,No Parking (street clean),21,0.0,5382.0
449,2014-10-08,XX388C,NJ,7899910481.0,WHITE,2014-01-01 00:00:00,FRUEH,No Standing,14,0.0,5397.0
450,2014-10-06,ZTH59X,NJ,8006816323.0,RED,8888-01-01 00:00:00,MAZDA,Expired Muni Meter,37,0.0,5410.0
451,2014-10-09,87399JV,NY,7913680192.0,WHITE,8888-01-01 00:00:00,FRUEH,No Parking (taxi stand),23,0.0,5414.0
452,2014-10-05,GPY8768,NY,7960206065.0,TN,2016-01-01 00:00:00,CHEVR,Insp Sticker Expired (NYS),71A,0.0,5428.0
453,2014-10-11,GBH4492,NY,1374478532.0,BLUE,2014-01-01 00:00:00,BMW,,,0.0,5454.0
454,2014-10-08,ONTIMEGR,NY,8002683109.0,GR,2016-01-01 00:00:00,JEEP,No Standing,14,0.0,5458.0
455,2014-10-28,65145JV,NY,7044085088.0,WH,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,5489.0
456,2014-10-27,ELC3547,NY,7093082233.0,GY,2015-01-01 00:00:00,GMC,Double Parking (Non-COM),46A,0.0,5496.0
457,2014-10-17,42614AV,NY,7719947083.0,WH,2016-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,5498.0
458,2014-10-21,GMR8315,NY,8005974048.0,BK,2016-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,5500.0
459,2014-10-02,EST9821,NY,8007960740.0,GREY,2015-01-01 00:00:00,LEXUS,No Parking (street clean),21,0.0,5518.0
460,2014-10-14,FHC9764,NY,8006817352.0,BL,2015-01-01 00:00:00,MAZDA,No Parking (street clean),21,0.0,5527.0
461,2014-10-03,79794MD,NY,7627896990.0,WH,2015-01-01 00:00:00,FORD,No Parking (Com Plate),20,0.0,5529.0
462,2014-10-28,99045MD,NY,7030186102.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,5530.0
463,2014-10-07,GLS5409,NY,7161055131.0,WH,2015-01-01 00:00:00,INFIN,Insp Sticker Expired (NYS),71A,0.0,5539.0
464,2014-10-06,EKW2698,NY,8011418208.0,WH,2016-01-01 00:00:00,ME/BE,Expired Muni Meter,37,0.0,5567.0
465,2014-10-06,46519PA,NY,7768983257.0,WH,2014-01-01 00:00:00,FRTL,"No STD Ex Con/DPL, D/S Dec",64,0.0,5590.0
466,2014-10-07,XANN86,NJ,7791586605.0,WHITE,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,5593.0
467,2014-10-06,E804YK,NY,8012807210.0,GR,2015-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,5617.0
468,2014-10-07,49784JG,NY,7048188753.0,BROWN,8888-01-01 00:00:00,GMC,No Standing,14,0.0,5633.0
469,2014-10-30,PRZ2522,MN,7857167320.0,WHITE,8888-01-01 00:00:00,INTER,No Standing,14,0.0,5634.0
470,2014-10-17,FBH1686,NY,7445882789.0,BK,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,5664.0
471,2014-10-15,Z17DEX,NJ,8000633930.0,BLACK,8888-01-01 00:00:00,BMW,No Std (Com Veh) Non-COM,16A,0.0,5669.0
472,2014-10-22,85997MD,NY,8006373243.0,BROWN,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,5700.0
473,2014-10-22,60435MD,NY,7211163264.0,BROWN,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,5715.0
474,2014-10-15,GUH3703,NY,8006576440.0,SILVE,2014-01-01 00:00:00,JEEP,No Parking (street clean),21,0.0,5729.0
475,2014-10-08,6BH3558,MD,8011418373.0,WHITE,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,5734.0
476,2014-10-06,GSC7136,NY,7980638724.0,GY,2016-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,5735.0
477,2014-10-25,CPK2288,NY,1368973516.0,BK,2015-01-01 00:00:00,HYUND,,,0.0,5740.0
478,2014-10-29,GGF6547,NY,7237148709.0,BK,2015-01-01 00:00:00,DODGE,Sidewalk,51,0.0,5742.0
479,2014-10-24,GJS2738,NY,7620880422.0,WH,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,5789.0
480,2014-10-08,GLN3640,NY,7517498538.0,BK,2015-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,5797.0
481,2014-10-03,VAU9464,VA,7045048531.0,WHITE,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,5803.0
482,2014-10-29,XCBJ21,NJ,7064718042.0,WHITE,8888-01-01 00:00:00,CHEVR,Double PKG-Midtown,47,0.0,5813.0
483,2014-10-02,PC394586,DE,7570749560.0,SILVE,2014-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,5831.0
484,2014-10-29,YZM6471,PA,7322384659.0,WHITE,2014-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,5832.0
485,2014-10-28,R41311,MA,7013323263.0,WHITE,2014-01-01 00:00:00,ISUZU,No Standing,14,0.0,5835.0
486,2014-10-16,EA7865,NC,7061035596.0,GREY,8888-01-01 00:00:00,CHRYS,Failure to Disp Muni Recpt,69,0.0,5842.0
487,2014-10-19,2590FA,FL,1376467203.0,WHITE,2015-01-01 00:00:00,BMW,,,0.0,5850.0
488,2014-10-15,50242JT,NY,8006317707.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Disp Muni Recpt,69,0.0,5859.0
489,2014-10-28,78609JX,NY,7184363383.0,WHITE,2015-01-01 00:00:00,WORKH,Fire Hydrant,40,0.0,5866.0
490,2014-10-15,FCX5232,NY,7435594507.0,OTHER,2016-01-01 00:00:00,ACURA,Failure to Display Muni Rec,38,0.0,5885.0
491,2014-10-03,GJB3092,NY,7331153500.0,BK,2015-01-01 00:00:00,BMW,No Std (Com Veh) Non-COM,16A,0.0,5886.0
492,2014-10-09,83286JN,NY,8005476814.0,WH,2015-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,5894.0
493,2014-10-12,DZZ8149,NY,8001572973.0,GY,2015-01-01 00:00:00,FORD,No Stand (exc auth veh),17,0.0,5926.0
494,2014-10-03,GFV7411,NY,7575948247.0,BK,2015-01-01 00:00:00,ME/BE,No Stand (bus stop),19,0.0,5928.0
495,2014-10-05,GSX1180,NY,1337665162.0,WH,2016-01-01 00:00:00,VOLVO,,,0.0,5943.0
496,2014-10-07,Z367039,OH,7368042721.0,GREY,2014-01-01 00:00:00,JEEP,No Parking (Non-COM),20A,0.0,5964.0
497,2014-10-17,1213090,IN,7987948135.0,WHITE,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,5965.0
498,2014-10-27,4M63C,NY,7039368808.0,YW,2015-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,5969.0
499,2014-10-10,ESE3613,NY,7055794109.0,BLACK,2015-01-01 00:00:00,TOYOT,Insp Sticker Expired (NYS),71A,0.0,5982.0
500,2014-10-29,66888JV,NY,7662949151.0,GY,2015-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,5983.0
501,2014-10-27,GHF1466,NY,1372206073.0,SILVE,2015-01-01 00:00:00,VOLKS,,,0.0,5999.0
502,2014-10-02,22822JY,NY,7546326023.0,WH,2014-01-01 00:00:00,FORD,Reg. Sticker Expired (NYS),70A,0.0,6003.0
503,2014-10-01,GMT7019,NY,7080170485.0,GL,2015-01-01 00:00:00,SUBAR,Fire Hydrant,40,0.0,6015.0
504,2014-10-07,49731JG,NY,8005476103.0,BROWN,8888-01-01 00:00:00,GMC,Failure to Display Muni Rec,38,0.0,6018.0
505,2014-10-13,GBX8858,NY,7712706281.0,BK,2014-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,6023.0
506,2014-10-24,16915JZ,NY,8011508908.0,WH,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,6072.0
507,2014-10-05,GTP9877,NY,7434330077.0,GY,2016-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,6076.0
508,2014-10-07,EBW3121,NY,8003183078.0,BL,2015-01-01 00:00:00,HONDA,No Standing,14,0.0,6084.0
509,2014-10-31,EYB3402,NY,1378220500.0,BLUE,2016-01-01 00:00:00,FORD,,,0.0,6107.0
510,2014-10-23,X6477J,NJ,7055365946.0,WHITE,8888-01-01 00:00:00,FORD,No Standing,14,0.0,6132.0
511,2014-10-20,CWJ5203,NY,8015050017.0,BLACK,2016-01-01 00:00:00,JEEP,Failure to Display Muni Rec,38,0.0,6136.0
512,2014-10-29,GRG9008,NY,8010918910.0,BLUE,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,6140.0
513,2014-10-13,13656MD,NY,7846689393.0,RD,2015-01-01 00:00:00,KENWO,No Stand (exc auth veh),17,0.0,6147.0
514,2014-10-26,GHN2426,NY,7503544030.0,GR,2015-01-01 00:00:00,NISSA,Fire Hydrant,40,0.0,6173.0
515,2014-10-11,GGH2613,NY,7942320716.0,GY,2016-01-01 00:00:00,HYUND,Expired Muni Meter,37,0.0,6199.0
516,2014-10-15,XBWC40,NJ,7081410080.0,WHITE,8888-01-01 00:00:00,INTER,No Standing,14,0.0,6227.0
517,2014-10-24,82699,MA,7045052790.0,WHITE,2015-01-01 00:00:00,VAN H,No Standing,14,1.0,6254.0
518,2014-10-08,4N80C,NY,1372547435.0,YEL,2015-01-01 00:00:00,FORD,,,0.0,6261.0
519,2014-10-07,DRZ7616,NY,7170585479.0,GY,2016-01-01 00:00:00,NISSA,Insp Sticker Expired (NYS),71A,0.0,6263.0
520,2014-10-23,GPB8816,NY,1372130858.0,BLK,2014-01-01 00:00:00,INFIN,,,0.0,6296.0
521,2014-10-29,GTX5372,NY,7150755940.0,WHITE,2014-01-01 00:00:00,HYUND,Fire Hydrant,40,0.0,6301.0
522,2014-10-17,BKW,NY,1373237867.0,BK,2015-01-01 00:00:00,CHEVR,,,0.0,6313.0
523,2014-10-27,FYM6775,NY,7009150230.0,TN,2016-01-01 00:00:00,ME/BE,Failure to Display Muni Rec,38,0.0,6327.0
524,2014-10-03,U85CMR,NJ,7933806697.0,YELLO,8888-01-01 00:00:00,AUDI,Failure to Display Muni Rec,38,0.0,6346.0
525,2014-10-09,66314MC,NY,1371832353.0,WH,2014-01-01 00:00:00,FRUEH,,,0.0,6350.0
526,2014-10-14,442AMV,NY,7240374981.0,GY,2016-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,6370.0
527,2014-10-20,GTE2667,NY,7784769301.0,BK,2016-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,6382.0
528,2014-10-15,5AETM0,CT,7432711811.0,BLACK,8888-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,6394.0
529,2014-10-29,22212JZ,NY,7115954770.0,WH,2016-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,6407.0
530,2014-10-30,FBL4833,NY,8000224379.0,GY,2016-01-01 00:00:00,LEXUS,Failure to Display Muni Rec,38,0.0,6409.0
531,2014-10-31,C74DEA,NJ,7692736844.0,BLACK,8888-01-01 00:00:00,DODGE,No Stand (bus stop),19,0.0,6418.0
532,2014-10-16,EVH9077,NY,1374491317.0,BLACK,2015-01-01 00:00:00,NISSA,,,0.0,6419.0
533,2014-10-09,GMJ5938,NY,7031310120.0,WHITE,2016-01-01 00:00:00,BMW,Double Parking (Non-COM),46A,0.0,6435.0
534,2014-10-24,EHJ8434,NY,8003187369.0,BL,2016-01-01 00:00:00,LEXUS,No Parking (street clean),21,0.0,6451.0
535,2014-10-24,FCA6388,NY,7964392190.0,GREY,2016-01-01 00:00:00,CHRYS,No Parking (street clean),21,0.0,6488.0
536,2014-10-16,86828JU,NY,7463969680.0,WHITE,8888-01-01 00:00:00,CHEVR,Sidewalk,51,0.0,6490.0
537,2014-10-24,FLA5243,NY,8015001626.0,BLACK,2015-01-01 00:00:00,CADIL,Insp Sticker Expired (NYS),71A,0.0,6513.0
538,2014-10-08,42330JY,NY,7948688134.0,WH,2016-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,6542.0
539,2014-10-23,EWR2999,NY,8007177073.0,BLACK,2015-01-01 00:00:00,ME/BE,Failure to Display Muni Rec,38,0.0,6557.0
540,2014-10-17,55815JN,NY,7059302505.0,TN,2015-01-01 00:00:00,TOYOT,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,6566.0
541,2014-10-23,DTJ3758,NY,1375264199.0,,2014-01-01 00:00:00,HONDA,,,0.0,6575.0
542,2014-10-20,FAW7845,NY,7696748646.0,WH,2016-01-01 00:00:00,NISSA,Expired Muni Meter,37,0.0,6579.0
543,2014-10-20,ELW4834,NY,8006965559.0,GY,2016-01-01 00:00:00,HYUND,Failure to Display Muni Rec,38,0.0,6591.0
544,2014-10-03,47773KA,NY,7931877755.0,WH,2016-01-01 00:00:00,FORD,No Parking (Com Plate),20,0.0,6610.0
545,2014-10-03,XBGX31,NJ,8010406375.0,RED,8888-01-01 00:00:00,KENWO,Failure to Display Muni Rec,38,0.0,6618.0
546,2014-10-14,FGZ3312,NY,7823021092.0,BL,2015-01-01 00:00:00,BMW,No Parking (Non-COM),20A,0.0,6627.0
547,2014-10-15,AR643A,NJ,8003029545.0,GREEN,8888-01-01 00:00:00,FRUEH,Blocking the Box,09,0.0,6640.0
548,2014-10-04,9J72A,NY,7911313209.0,YW,2015-01-01 00:00:00,FORD,No Standing,14,0.0,6644.0
549,2014-10-30,428060N,NJ,7398394949.0,WHITE,8888-01-01 00:00:00,BMW,Expired Muni Meter,37,0.0,6650.0
550,2014-10-20,FTB4694,NY,1364939642.0,BLUE,2016-01-01 00:00:00,DODGE,,,0.0,6664.0
551,2014-10-20,GKW5541,NY,7038210531.0,BLACK,2015-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,6672.0
552,2014-10-08,EJF7765,NY,8012067134.0,BL,2016-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,6682.0
553,2014-10-05,I96CBM,NJ,7298670104.0,GREY,8888-01-01 00:00:00,VOLKS,Fire Hydrant,40,0.0,6691.0
554,2014-10-06,JBH4760,PA,7610049621.0,BLACK,2015-01-01 00:00:00,KIA,No Parking (Non-COM),20A,0.0,6729.0
555,2014-10-06,2208645,IN,8010505808.0,WHITE,8888-01-01 00:00:00,STERL,Safety Zone,53,0.0,6750.0
556,2014-10-21,R167FG,FL,7953924500.0,SILVE,2014-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,6752.0
557,2014-10-30,GKD5164,NY,7517503212.0,BR,2015-01-01 00:00:00,CADIL,No Parking (street clean),21,0.0,6755.0
558,2014-10-17,18257TC,NY,7577783006.0,GREEN,2015-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,6763.0
559,2014-10-30,GHF4884,NY,7575424751.0,GREY,2015-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,6764.0
560,2014-10-28,GHP2765,NY,7547139759.0,GY,2015-01-01 00:00:00,ACURA,Fire Hydrant,40,0.0,6774.0
561,2014-10-07,GFM3810,NY,7030986453.0,BK,2015-01-01 00:00:00,BMW,Fire Hydrant,40,0.0,6775.0
562,2014-10-10,FPH2939,NY,1374576300.0,WH,2015-01-01 00:00:00,HONDA,,,0.0,6788.0
563,2014-10-03,FMH1118,NY,7329488653.0,GY,2015-01-01 00:00:00,HYUND,No Parking (street clean),21,0.0,6848.0
564,2014-10-13,GGK9023,NY,7060567823.0,BLACK,2015-01-01 00:00:00,CHRYS,No Stand (Com. Mtr. Zone),31,0.0,6851.0
565,2014-10-17,77012JZ,NY,8012069829.0,RD,2015-01-01 00:00:00,MACK,No Standing,14,0.0,6880.0
566,2014-10-18,GCG2618,NY,7535493415.0,WH,2014-01-01 00:00:00,DODGE,Reg. Sticker Expired (NYS),70A,0.0,6883.0
567,2014-10-07,FXC7397,NY,7750331529.0,SILVE,2016-01-01 00:00:00,CHEVR,Insp Sticker Expired (NYS),71A,0.0,6894.0
568,2014-10-25,T638932C,NY,1372639780.0,GREEN,2015-01-01 00:00:00,TOYOT,,,0.0,6933.0
569,2014-10-15,21955MC,NY,7754342303.0,WH,2016-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,6944.0
570,2014-10-28,CLP3582,NY,7623857459.0,GREY,2015-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,6946.0
571,2014-10-01,ZEM8238,NY,7931877202.0,GOLD,2014-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,6947.0
572,2014-10-30,EBR3075,NY,7298675497.0,GY,2015-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,6955.0
573,2014-10-21,GJP2850,NY,7188788467.0,GREEN,8888-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,6970.0
574,2014-10-20,2267766,ID,7979198645.0,YELLO,8888-01-01 00:00:00,ISUZU,Platform lifts in low posit,84,0.0,6987.0
575,2014-10-10,36077JV,NY,7624505654.0,BROWN,8888-01-01 00:00:00,FRUEH,Failure to Display Muni Rec,38,0.0,7009.0
576,2014-10-16,31160PC,NY,7047800037.0,BL,2014-01-01 00:00:00,INTER,Platform lifts in low posit,84,0.0,7033.0
577,2014-10-03,EWM1010,NY,7660581648.0,BK,2015-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,7034.0
578,2014-10-13,X33DXJ,NJ,7293035834.0,BLUE,8888-01-01 00:00:00,VOLKS,No Standing,14,0.0,7036.0
579,2014-10-13,FZV6364,NY,8014551394.0,BK,2016-01-01 00:00:00,INFIN,Failure to Display Muni Rec,38,0.0,7073.0
580,2014-10-14,AD17963,AR,8009351155.0,WHITE,2014-01-01 00:00:00,FONTA,Fire Hydrant,40,0.0,7088.0
581,2014-10-29,GUU8069,NY,8004580361.0,MR,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7102.0
582,2014-10-09,7AP2807,MD,7562775709.0,BLUE,2015-01-01 00:00:00,DODGE,No Stand (exc auth veh),17,0.0,7111.0
583,2014-10-14,FCW8057,NY,7044081812.0,BK,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7112.0
584,2014-10-03,ESA5849,NY,7759100334.0,GREY,2015-01-01 00:00:00,TOYOT,Fire Hydrant,40,0.0,7119.0
585,2014-10-11,16060MC,NY,7821127656.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,7123.0
586,2014-10-29,GSV8527,NY,7773104542.0,GL,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,7126.0
587,2014-10-15,54723ME,NY,8010805180.0,WH,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,7157.0
588,2014-10-07,GRA5069,NY,7556785713.0,GY,2016-01-01 00:00:00,MERCU,Insp Sticker Expired (NYS),71A,0.0,7175.0
589,2014-10-02,YVB63B,NJ,7946399479.0,WHITE,8888-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,7179.0
590,2014-10-06,EVG3868,NY,8013302600.0,TN,2015-01-01 00:00:00,TOYOT,Insp Sticker Expired (NYS),71A,0.0,7183.0
591,2014-10-14,ZFB26G,NJ,8009531662.0,GREY,8888-01-01 00:00:00,LEXUS,No Parking (Non-COM),20A,0.0,7188.0
592,2014-10-28,XA8928,NY,7086134181.0,WHITE,2015-01-01 00:00:00,MITSU,No Std (Com Veh) Com Plate,16,0.0,7192.0
593,2014-10-28,42831JZ,NY,7615723735.0,WHITE,8888-01-01 00:00:00,GMC,Failure to Display Muni Rec,38,0.0,7195.0
594,2014-10-15,GCF3052,NY,7808591063.0,BK,2016-01-01 00:00:00,TOYOT,No Standing,14,0.0,7197.0
595,2014-10-10,GSM8816,NY,8005871144.0,BLACK,2016-01-01 00:00:00,NISSA,No Standing,14,0.0,7215.0
596,2014-10-21,47215MC,NY,7779538242.0,WHITE,2015-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,7224.0
597,2014-10-29,JDN6677,PA,7336347332.0,BLACK,2015-01-01 00:00:00,KIA,No Parking (Non-COM),20A,0.0,7228.0
598,2014-10-18,GBN5090,NY,7047344925.0,GR,2015-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,7233.0
599,2014-10-30,CUL6027,NY,8009656124.0,GREY,2016-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,7241.0
600,2014-10-20,AP456D,NJ,7629460790.0,WHITE,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,7258.0
601,2014-10-14,GSA2175,NY,7508698850.0,BL,2016-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,7263.0
602,2014-10-17,GRN1190,NY,7004613604.0,BLACK,2014-01-01 00:00:00,SUBAR,Expired Muni Meter,37,0.0,7277.0
603,2014-10-14,87276MC,NY,7411834415.0,WH,2014-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,7278.0
604,2014-10-01,GPT6936,NY,7544786547.0,BK,2016-01-01 00:00:00,CHRYS,Failure to Display Muni Rec,38,0.0,7296.0
605,2014-10-04,GRT9043,NY,1374575665.0,RD,2016-01-01 00:00:00,GMC,,,0.0,7304.0
606,2014-10-09,GGF7844,NY,8004574798.0,WH,2015-01-01 00:00:00,AUDI,Insp Sticker Expired (NYS),71A,0.0,7314.0
607,2014-10-25,GTV3036,NY,7994739878.0,BR,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7320.0
608,2014-10-24,GSY7039,NY,7772099927.0,RD,2016-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,7321.0
609,2014-10-10,49839JG,NY,7012251438.0,BROWN,8888-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,7332.0
610,2014-10-03,T612604C,NY,7982379760.0,GREEN,2015-01-01 00:00:00,TOYOT,Bike Lane,48,0.0,7338.0
611,2014-10-28,2542924,ME,1372686952.0,,2025-01-01 00:00:00,,,,0.0,7363.0
612,2014-10-31,26560MB,NY,7982748030.0,WH,2015-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,7367.0
613,2014-10-12,GHT7719,NY,7392397084.0,GY,2015-01-01 00:00:00,ACURA,Insp Sticker Expired (NYS),71A,0.0,7374.0
614,2014-10-14,FZX9778,NY,7566760520.0,BK,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7384.0
