,Issue Date,Plate ID,Registration State,Summons Number,Vehicle Color,Vehicle Expiration Date,Vehicle Make,Violation Description,Violation code,alert,id_drone
407,2015-01-12,GRA4568,NY,7526362204.0,RD,2016-01-01 00:00:00,DODGE,Insp Sticker Expired (NYS),71A,0.0,3720.0
408,2015-01-12,GRA4568,NY,7526362204.0,RD,2016-01-01 00:00:00,DODGE,Insp Sticker Expired (NYS),71A,0.0,3721.0
409,2015-01-10,GES2814,NY,7317556956.0,BK,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,3729.0
410,2015-01-10,GES2814,NY,7317556956.0,BK,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,3730.0
411,2015-01-16,6XGD890,CA,7385861453.0,WHITE,2015-01-01 00:00:00,TOYOT,No Standing,14,0.0,3740.0
412,2015-01-16,6XGD890,CA,7385861453.0,WHITE,2015-01-01 00:00:00,TOYOT,No Standing,14,0.0,3741.0
413,2015-01-10,EKZ4528,NY,1376274115.0,GRN,2016-01-01 00:00:00,TOYOT,,,0.0,3744.0
414,2015-01-10,EKZ4528,NY,1376274115.0,GRN,2016-01-01 00:00:00,TOYOT,,,0.0,3745.0
415,2015-01-16,GJC9361,NY,7684720028.0,BL,2015-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,3748.0
416,2015-01-16,GJC9361,NY,7684720028.0,BL,2015-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,3749.0
417,2015-01-16,GAR3397,NY,1379978816.0,RED,2016-01-01 00:00:00,HYUND,,,0.0,3772.0
418,2015-01-16,GAR3397,NY,1379978816.0,RED,2016-01-01 00:00:00,HYUND,,,0.0,3773.0
419,2015-01-31,D80ELB,NJ,7573419892.0,BLACK,8888-01-01 00:00:00,MITSU,Failure to Display Muni Rec,38,0.0,3785.0
420,2015-01-23,50629MA,NY,8006386596.0,WH,2016-01-01 00:00:00,FRUEH,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,3796.0
421,2015-01-23,50629MA,NY,8006386596.0,WH,2016-01-01 00:00:00,FRUEH,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,3797.0
422,2015-01-19,GCJ6858,NY,7204753501.0,GY,2016-01-01 00:00:00,VOLKS,No Std (Com Veh) Non-COM,16A,0.0,3812.0
423,2015-01-19,GCJ6858,NY,7204753501.0,GY,2016-01-01 00:00:00,VOLKS,No Std (Com Veh) Non-COM,16A,0.0,3813.0
424,2015-01-02,EGE4621,NY,8016508947.0,WH,2016-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,3819.0
425,2015-01-20,24743ME,NY,7052555244.0,WH,2016-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,3844.0
426,2015-01-20,24743ME,NY,7052555244.0,WH,2016-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,3845.0
427,2015-01-21,XANG71,NJ,8029000637.0,BLACK,8888-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,3859.0
428,2015-01-21,XANG71,NJ,8029000637.0,BLACK,8888-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,3860.0
429,2015-01-09,81415AR,NY,7757562790.0,BLUE,2015-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,3874.0
430,2015-01-09,81415AR,NY,7757562790.0,BLUE,2015-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,3875.0
431,2015-01-22,15449MG,NY,1379396876.0,WHITE,2016-01-01 00:00:00,FORD,,,0.0,3880.0
432,2015-01-29,GKZ7894,NY,8003548380.0,GY,2015-01-01 00:00:00,VOLKS,Insp Sticker Expired (NYS),71A,0.0,3891.0
433,2015-01-23,P655237,IL,7397964746.0,RED,2015-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,3894.0
434,2015-01-23,P655237,IL,7397964746.0,RED,2015-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,3895.0
435,2015-01-03,GBZ4347,NY,8024952452.0,BLACK,2016-01-01 00:00:00,NS/OT,Failure to Display Muni Rec,38,0.0,3904.0
436,2015-01-03,GBZ4347,NY,8024952452.0,BLACK,2016-01-01 00:00:00,NS/OT,Failure to Display Muni Rec,38,0.0,3905.0
437,2015-01-22,51399JX,NY,7155892063.0,GREEN,2016-01-01 00:00:00,DODGE,No Standing,14,0.0,3907.0
438,2015-01-22,51399JX,NY,7155892063.0,GREEN,2016-01-01 00:00:00,DODGE,No Standing,14,0.0,3908.0
439,2015-01-02,E8065,MA,7357368002.0,BLACK,2015-01-01 00:00:00,ME/BE,Fire Hydrant,40,0.0,3911.0
440,2015-01-02,E8065,MA,7357368002.0,BLACK,2015-01-01 00:00:00,ME/BE,Fire Hydrant,40,0.0,3912.0
441,2015-01-29,L22EEF,NJ,8016711996.0,RED,8888-01-01 00:00:00,LEXUS,No Standing,14,0.0,3940.0
442,2015-01-16,FMX7557,NY,8019004270.0,BK,2015-01-01 00:00:00,FORD,Double Parking (Non-COM),46A,0.0,3947.0
443,2015-01-26,XAK099,NJ,7950702862.0,WHITE,2015-01-01 00:00:00,FORD,No Parking (Com Plate),20,0.0,3955.0
444,2015-01-26,XAK099,NJ,7950702862.0,WHITE,2015-01-01 00:00:00,FORD,No Parking (Com Plate),20,0.0,3956.0
445,2015-01-21,GKJ4705,NY,8011013853.0,BK,2015-01-01 00:00:00,VOLVO,Insp Sticker Expired (NYS),71A,0.0,3966.0
446,2015-01-21,GKJ4705,NY,8011013853.0,BK,2015-01-01 00:00:00,VOLVO,Insp Sticker Expired (NYS),71A,0.0,3967.0
447,2015-01-29,GBU7700,NY,8033558829.0,GL,2016-01-01 00:00:00,LEXUS,Failure to Display Muni Rec,38,0.0,3968.0
448,2015-01-21,T653240C,NY,7058605257.0,GY,2015-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,3969.0
449,2015-01-21,T653240C,NY,7058605257.0,GY,2015-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,3970.0
450,2015-01-17,FPZ5187,NY,7066985023.0,SILVE,2015-01-01 00:00:00,HYUND,No Parking (Non-COM),20A,0.0,3988.0
451,2015-01-17,FPZ5187,NY,7066985023.0,SILVE,2015-01-01 00:00:00,HYUND,No Parking (Non-COM),20A,0.0,3989.0
452,2015-01-30,XBRT46,NJ,7949489820.0,WHITE,8888-01-01 00:00:00,ISUZU,No Standing,14,0.0,3991.0
453,2015-01-14,GFE3863,NY,8007383700.0,BK,2015-01-01 00:00:00,NISSA,Covered Plate,74B,0.0,4026.0
454,2015-01-14,GFE3863,NY,8007383700.0,BK,2015-01-01 00:00:00,NISSA,Covered Plate,74B,0.0,4027.0
455,2015-01-12,BFKB469,ON,1378264071.0,GY,2014-01-01 00:00:00,HONDA,,,0.0,4064.0
456,2015-01-12,BFKB469,ON,1378264071.0,GY,2014-01-01 00:00:00,HONDA,,,0.0,4065.0
457,2015-01-30,XX580F,NJ,7936376008.0,WHITE,2015-01-01 00:00:00,MITSU,Double Parking (Com-100Ft),46B,0.0,4088.0
458,2015-01-21,GPX5898,NY,1278634113.0,,2015-01-01 00:00:00,BMW,,,0.0,4094.0
459,2015-01-31,GTJ3467,NY,8015514034.0,GR,2016-01-01 00:00:00,BMW,Fire Hydrant,40,0.0,4100.0
460,2015-01-30,GKJ3619,NY,7547155248.0,WH,2015-01-01 00:00:00,ISUZU,No Parking (exc auth veh),24,0.0,4118.0
461,2015-01-14,GLU9893,NY,7245912208.0,GREY,2016-01-01 00:00:00,BMW,No Stand (Com. Mtr. Zone),31,0.0,4125.0
462,2015-01-14,GLU9893,NY,7245912208.0,GREY,2016-01-01 00:00:00,BMW,No Stand (Com. Mtr. Zone),31,0.0,4126.0
463,2015-01-08,HSJ1300,PA,8022711378.0,GREY,2014-01-01 00:00:00,JEEP,No Parking (street clean),21,0.0,4153.0
464,2015-01-08,HSJ1300,PA,8022711378.0,GREY,2014-01-01 00:00:00,JEEP,No Parking (street clean),21,0.0,4154.0
465,2015-01-23,64759MC,NY,7517526923.0,WH,2015-01-01 00:00:00,FORD,Nighttime PKG on Res Street,78,0.0,4155.0
466,2015-01-23,64759MC,NY,7517526923.0,WH,2015-01-01 00:00:00,FORD,Nighttime PKG on Res Street,78,0.0,4156.0
467,2015-01-14,EMB1328,NY,8030552993.0,GL,2016-01-01 00:00:00,SATUR,No Stand (bus stop),19,0.0,4157.0
468,2015-01-06,68371ME,NY,7917361160.0,WHITE,2015-01-01 00:00:00,KENWO,No Stand (exc auth veh),17,0.0,4160.0
469,2015-01-06,68371ME,NY,7917361160.0,WHITE,2015-01-01 00:00:00,KENWO,No Stand (exc auth veh),17,0.0,4161.0
470,2015-01-21,T525514C,NY,1379401367.0,BLK,2015-01-01 00:00:00,TOYOT,,,0.0,4168.0
471,2015-01-21,T525514C,NY,1379401367.0,BLK,2015-01-01 00:00:00,TOYOT,,,0.0,4169.0
472,2015-01-12,60295JV,NY,7036548800.0,WHITE,2016-01-01 00:00:00,MITSU,Failure to Display Muni Rec,38,0.0,4191.0
473,2015-01-12,60295JV,NY,7036548800.0,WHITE,2016-01-01 00:00:00,MITSU,Failure to Display Muni Rec,38,0.0,4192.0
474,2015-01-17,23454MD,NY,7829564401.0,GR,2015-01-01 00:00:00,CHEVR,Double Parking (Com-100Ft),46B,0.0,4221.0
475,2015-01-17,23454MD,NY,7829564401.0,GR,2015-01-01 00:00:00,CHEVR,Double Parking (Com-100Ft),46B,1.0,4222.0
476,2015-01-15,MCGOCO,NY,7335944697.0,BK,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,4245.0
477,2015-01-15,MCGOCO,NY,7335944697.0,BK,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,4246.0
478,2015-01-26,64156MG,NY,7428325912.0,GY,2016-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,4247.0
479,2015-01-26,64156MG,NY,7428325912.0,GY,2016-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,4248.0
480,2015-01-29,65ABOW,MO,8002837540.0,WHITE,8888-01-01 00:00:00,INTER,No Standing,14,0.0,4264.0
481,2015-01-29,66595ME,NY,7307459085.0,WH,2016-01-01 00:00:00,FORD,No Stand (bus lane),18,0.0,4265.0
482,2015-01-29,GMS1856,NY,7719036657.0,GY,2016-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,4293.0
483,2015-01-05,FCX6568,NY,7738736136.0,WH,2016-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,4302.0
484,2015-01-05,FCX6568,NY,7738736136.0,WH,2016-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,4303.0
485,2015-01-08,82778MD,NY,7753957132.0,WHITE,2015-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,4313.0
486,2015-01-08,82778MD,NY,7753957132.0,WHITE,2015-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,4314.0
487,2015-01-05,JLT7925,PA,7188298142.0,BLUE,2014-01-01 00:00:00,HONDA,Double Parking (Non-COM),46A,0.0,4315.0
488,2015-01-05,JLT7925,PA,7188298142.0,BLUE,2014-01-01 00:00:00,HONDA,Double Parking (Non-COM),46A,0.0,4316.0
489,2015-01-23,GSR3368,NY,7108719186.0,BL,2016-01-01 00:00:00,LEXUS,Expired Muni Meter,37,0.0,4331.0
490,2015-01-23,GSR3368,NY,7108719186.0,BL,2016-01-01 00:00:00,LEXUS,Expired Muni Meter,37,0.0,4332.0
491,2015-01-28,23358JW,NY,8013729199.0,WHITE,2015-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,4337.0
492,2015-01-16,GJD6089,NY,7939951968.0,GY,2015-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,4340.0
493,2015-01-16,GJD6089,NY,7939951968.0,GY,2015-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,4341.0
494,2015-01-06,41956JX,NY,7096684700.0,BROWN,8888-01-01 00:00:00,WORKH,Fire Hydrant,40,0.0,4364.0
495,2015-01-06,41956JX,NY,7096684700.0,BROWN,8888-01-01 00:00:00,WORKH,Fire Hydrant,40,0.0,4365.0
496,2015-01-09,DBP5642,NY,7764737781.0,LTG,2014-01-01 00:00:00,CHEVR,Reg. Sticker Expired (NYS),70A,0.0,4366.0
497,2015-01-09,DBP5642,NY,7764737781.0,LTG,2014-01-01 00:00:00,CHEVR,Reg. Sticker Expired (NYS),70A,0.0,4367.0
498,2015-01-24,36914MA,NY,7807784891.0,WH,2015-01-01 00:00:00,HINO,Failure to Display Muni Rec,38,0.0,4370.0
499,2015-01-24,36914MA,NY,7807784891.0,WH,2015-01-01 00:00:00,HINO,Failure to Display Muni Rec,38,0.0,4371.0
500,2015-01-02,L18DWV,NJ,7985001050.0,WHITE,8888-01-01 00:00:00,TOYOT,Bike Lane,48,0.0,4405.0
501,2015-01-02,L18DWV,NJ,7985001050.0,WHITE,8888-01-01 00:00:00,TOYOT,Bike Lane,48,0.0,4406.0
502,2015-01-03,T629404C,NY,1376508965.0,BLUE,2015-01-01 00:00:00,KIA,,,0.0,4412.0
503,2015-01-03,T629404C,NY,1376508965.0,BLUE,2015-01-01 00:00:00,KIA,,,0.0,4413.0
504,2015-01-13,GMF8571,NY,7975830872.0,GY,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,4419.0
505,2015-01-13,GMF8571,NY,7975830872.0,GY,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,4420.0
506,2015-01-19,T478757C,NY,7744291888.0,WH,2015-01-01 00:00:00,MERCU,Failure to Display Muni Rec,38,0.0,4454.0
507,2015-01-19,T478757C,NY,7744291888.0,WH,2015-01-01 00:00:00,MERCU,Failure to Display Muni Rec,38,0.0,4455.0
508,2015-01-13,FHG9598,NY,7554732640.0,RD,2015-01-01 00:00:00,SUBAR,Insp Stkr Counterfeit,72A,0.0,4469.0
509,2015-01-13,FHG9598,NY,7554732640.0,RD,2015-01-01 00:00:00,SUBAR,Insp Stkr Counterfeit,72A,0.0,4470.0
510,2015-01-21,13663MD,NY,7909146980.0,RD,2015-01-01 00:00:00,KENWO,No Stopping,10,0.0,4471.0
511,2015-01-21,13663MD,NY,7909146980.0,RD,2015-01-01 00:00:00,KENWO,No Stopping,10,0.0,4472.0
512,2015-01-05,P385NH,NY,8014560838.0,BLACK,2015-01-01 00:00:00,TOYOT,Insp Sticker Expired (NYS),71A,0.0,4483.0
513,2015-01-05,P385NH,NY,8014560838.0,BLACK,2015-01-01 00:00:00,TOYOT,Insp Sticker Expired (NYS),71A,0.0,4484.0
514,2015-01-10,JHR7783,PA,7534760756.0,SILVE,2015-01-01 00:00:00,BMW,No Standing,14,0.0,4492.0
515,2015-01-10,JHR7783,PA,7534760756.0,SILVE,2015-01-01 00:00:00,BMW,No Standing,14,0.0,4493.0
516,2015-01-16,GUX6723,NY,8007922027.0,GY,2016-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,4494.0
517,2015-01-16,GUX6723,NY,8007922027.0,GY,2016-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,4495.0
518,2015-01-13,50594ME,NY,7220758182.0,WH,2016-01-01 00:00:00,GMC,Failure to Display Muni Rec,38,0.0,4507.0
519,2015-01-13,50594ME,NY,7220758182.0,WH,2016-01-01 00:00:00,GMC,Failure to Display Muni Rec,38,0.0,4508.0
520,2015-01-24,CXG2388,NY,7793896476.0,GY,2016-01-01 00:00:00,CHRYS,No Stand (bus stop),19,0.0,4515.0
521,2015-01-24,CXG2388,NY,7793896476.0,GY,2016-01-01 00:00:00,CHRYS,No Stand (bus stop),19,0.0,4516.0
522,2015-01-20,GJF9813,NY,8003691898.0,BK,2015-01-01 00:00:00,AUDI,Failure to Display Muni Rec,38,0.0,4519.0
523,2015-01-20,GJF9813,NY,8003691898.0,BK,2015-01-01 00:00:00,AUDI,Failure to Display Muni Rec,38,0.0,4520.0
524,2015-01-09,74892MD,NY,8033250409.0,WH,2015-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,4530.0
525,2015-01-09,74892MD,NY,8033250409.0,WH,2015-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,4531.0
526,2015-01-23,GPV4827,NY,7230381060.0,GY,2016-01-01 00:00:00,DODGE,Sidewalk,51,0.0,4537.0
527,2015-01-23,GPV4827,NY,7230381060.0,GY,2016-01-01 00:00:00,DODGE,Sidewalk,51,0.0,4538.0
528,2015-01-09,GEK7757,NY,7211176260.0,GY,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,4569.0
529,2015-01-09,GEK7757,NY,7211176260.0,GY,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,4570.0
530,2015-01-14,30954JX,NY,1378950914.0,BR,2015-01-01 00:00:00,MERCU,,,0.0,4577.0
531,2015-01-14,30954JX,NY,1378950914.0,BR,2015-01-01 00:00:00,MERCU,,,0.0,4578.0
532,2015-01-24,WTW7142,VA,7909147612.0,SILVE,2015-01-01 00:00:00,INFIN,No Parking (Non-COM),20A,0.0,4579.0
533,2015-01-24,WTW7142,VA,7909147612.0,SILVE,2015-01-01 00:00:00,INFIN,No Parking (Non-COM),20A,0.0,4580.0
534,2015-01-20,JHA6204,PA,7814574584.0,SILVE,2015-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,4589.0
535,2015-01-20,JHA6204,PA,7814574584.0,SILVE,2015-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,4590.0
536,2015-01-08,GTB1914,NY,7978220667.0,GY,2015-01-01 00:00:00,CHEVR,Insp Sticker Expired (NYS),71A,0.0,4608.0
537,2015-01-08,GTB1914,NY,7978220667.0,GY,2015-01-01 00:00:00,CHEVR,Insp Sticker Expired (NYS),71A,0.0,4609.0
538,2015-01-17,GFF3880,NY,7688350086.0,WH,2015-01-01 00:00:00,HYUND,Failure to Display Muni Rec,38,0.0,4635.0
539,2015-01-17,GFF3880,NY,7688350086.0,WH,2015-01-01 00:00:00,HYUND,Failure to Display Muni Rec,38,0.0,4636.0
540,2015-01-19,GSV8522,NY,7023774877.0,BK,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,4649.0
541,2015-01-19,GSV8522,NY,7023774877.0,BK,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,4650.0
542,2015-01-09,U83CSB,NJ,7721476940.0,SILVE,8888-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,4651.0
543,2015-01-09,U83CSB,NJ,7721476940.0,SILVE,8888-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,4652.0
544,2015-01-20,42139JS,NY,7825979011.0,WH,2017-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,4655.0
545,2015-01-20,42139JS,NY,7825979011.0,WH,2017-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,4656.0
546,2015-01-05,42839JZ,NY,8004817166.0,WHITE,8888-01-01 00:00:00,GMC,Fire Hydrant,40,0.0,4663.0
547,2015-01-05,42839JZ,NY,8004817166.0,WHITE,8888-01-01 00:00:00,GMC,Fire Hydrant,40,0.0,4664.0
548,2015-01-06,GKD4415,NY,7735528206.0,WHITE,8888-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,4666.0
549,2015-01-06,GKD4415,NY,7735528206.0,WHITE,8888-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,4667.0
550,2015-01-04,OADNR3,CT,7575827535.0,WHITE,2015-01-01 00:00:00,HONDA,Fire Hydrant,40,0.0,4675.0
551,2015-01-04,OADNR3,CT,7575827535.0,WHITE,2015-01-01 00:00:00,HONDA,Fire Hydrant,40,0.0,4676.0
552,2015-01-21,GMG6345,NY,7251500929.0,BK,2016-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,4677.0
553,2015-01-21,GMG6345,NY,7251500929.0,BK,2016-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,4678.0
554,2015-01-29,34656MD,NY,7776222847.0,OR,2015-01-01 00:00:00,ISUZU,Double PKG-Midtown,47,0.0,4684.0
555,2015-01-15,GTD6716,NY,7649567606.0,BK,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,4686.0
556,2015-01-15,GTD6716,NY,7649567606.0,BK,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,4687.0
557,2015-01-17,90YEL,NY,7714326608.0,BLACK,2015-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,4724.0
558,2015-01-17,90YEL,NY,7714326608.0,BLACK,2015-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,4725.0
559,2015-01-12,EVS3173,NY,7553907420.0,GR,2016-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,4730.0
560,2015-01-12,EVS3173,NY,7553907420.0,GR,2016-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,4731.0
561,2015-01-19,38985MD,NY,1379948400.0,WHITE,2015-01-01 00:00:00,HINO,,,0.0,4733.0
562,2015-01-13,K002835,TX,7055803287.0,WHITE,8888-01-01 00:00:00,INTER,Failure to Disp Muni Recpt,69,0.0,4750.0
563,2015-01-13,K002835,TX,7055803287.0,WHITE,8888-01-01 00:00:00,INTER,Failure to Disp Muni Recpt,69,0.0,4751.0
564,2015-01-07,FYT1898,NY,7503549920.0,WH,2016-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,1.0,4758.0
565,2015-01-07,FYT1898,NY,7503549920.0,WH,2016-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,4759.0
566,2015-01-06,62685JZ,NY,8015218044.0,BROWN,8888-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,4764.0
567,2015-01-06,62685JZ,NY,8015218044.0,BROWN,8888-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,4765.0
568,2015-01-15,49083M2,MD,7750344846.0,GREY,2015-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,4812.0
569,2015-01-15,49083M2,MD,7750344846.0,GREY,2015-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,4813.0
570,2015-01-13,EVF1045,NY,7577518517.0,BK,2015-01-01 00:00:00,DODGE,No Parking (Non-COM),20A,0.0,4815.0
571,2015-01-13,EVF1045,NY,7577518517.0,BK,2015-01-01 00:00:00,DODGE,No Parking (Non-COM),20A,0.0,4816.0
572,2015-01-28,AMF1127,NY,7691555672.0,SILVE,2015-01-01 00:00:00,DODGE,No Stand (bus stop),19,0.0,4817.0
573,2015-01-06,FMC6829,NY,8033555701.0,BK,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,4893.0
574,2015-01-23,EYF6238,NY,8003936512.0,BL,2016-01-01 00:00:00,INFIN,No Parking (street clean),21,0.0,4924.0
575,2015-01-23,EYF6238,NY,8003936512.0,BL,2016-01-01 00:00:00,INFIN,No Parking (street clean),21,0.0,4925.0
576,2015-01-15,P15EZY,NJ,7841565598.0,SILVE,8888-01-01 00:00:00,VOLVO,Expired Muni Meter,37,0.0,4979.0
577,2015-01-15,P15EZY,NJ,7841565598.0,SILVE,8888-01-01 00:00:00,VOLVO,Expired Muni Meter,37,0.0,4980.0
578,2015-01-03,GFR3851,NY,8000547703.0,NOC,2015-01-01 00:00:00,FORD,No Stand (Com. Mtr. Zone),31,0.0,5040.0
579,2015-01-03,GFR3851,NY,8000547703.0,NOC,2015-01-01 00:00:00,FORD,No Stand (Com. Mtr. Zone),31,0.0,5041.0
580,2015-01-08,T524180C,NY,7779984760.0,OTHER,2015-01-01 00:00:00,LINCO,Sidewalk,51,0.0,5055.0
581,2015-01-08,T524180C,NY,7779984760.0,OTHER,2015-01-01 00:00:00,LINCO,Sidewalk,51,0.0,5056.0
582,2015-01-31,CVL4419,NY,8011932172.0,GREY,2016-01-01 00:00:00,LEXUS,Failure to Display Muni Rec,38,0.0,5057.0
583,2015-01-29,ELV3692,NY,7637527232.0,BL,2016-01-01 00:00:00,TOYOT,No Stand (bus stop),19,0.0,5063.0
584,2015-01-28,38913MG,NY,1379622529.0,YELLO,2016-01-01 00:00:00,FORD,,,0.0,5076.0
585,2015-01-29,GUW8366,NY,7517528040.0,BL,2017-01-01 00:00:00,HONDA,No Standing,14,0.0,5079.0
586,2015-01-21,CHANTBOY,NY,7687085632.0,GY,2016-01-01 00:00:00,SUBAR,Insp Sticker Expired (NYS),71A,0.0,5143.0
587,2015-01-21,CHANTBOY,NY,7687085632.0,GY,2016-01-01 00:00:00,SUBAR,Insp Sticker Expired (NYS),71A,0.0,5144.0
588,2015-01-21,ESS7860,NY,8014712924.0,WH,2016-01-01 00:00:00,ACURA,No Parking (street clean),21,0.0,5145.0
589,2015-01-07,DGJ1149,NY,7085100047.0,GOLD,2015-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,5166.0
590,2015-01-07,DGJ1149,NY,7085100047.0,GOLD,2015-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,5167.0
591,2015-01-15,24957KA,NY,7845964311.0,WH,2016-01-01 00:00:00,CHEVR,Failure to Disp Muni Recpt,69,0.0,5182.0
592,2015-01-15,24957KA,NY,7845964311.0,WH,2016-01-01 00:00:00,CHEVR,Failure to Disp Muni Recpt,69,0.0,5183.0
593,2015-01-18,191ZM6,MA,7706248847.0,BLACK,2015-01-01 00:00:00,KIA,No Parking (Non-COM),20A,0.0,5195.0
594,2015-01-18,191ZM6,MA,7706248847.0,BLACK,2015-01-01 00:00:00,KIA,No Parking (Non-COM),20A,0.0,5196.0
595,2015-01-29,GHU1218,NY,7980226380.0,WHITE,2015-01-01 00:00:00,GMC,Sidewalk,51,0.0,5213.0
596,2015-01-22,32773ME,NY,8011871523.0,WH,2016-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,5237.0
597,2015-01-15,79398JZ,NY,8033606691.0,WH,2016-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,5239.0
598,2015-01-08,88071ME,NY,8006382761.0,WH,2016-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,5246.0
599,2015-01-08,88071ME,NY,8006382761.0,WH,2016-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,5247.0
600,2015-01-28,GBP235,NY,1368164651.0,TN,2016-01-01 00:00:00,ME/BE,,,0.0,5249.0
601,2015-01-02,446FK7,MA,7624646043.0,SILVE,2015-01-01 00:00:00,PONTI,No Parking (street clean),21,0.0,5275.0
602,2015-01-02,446FK7,MA,7624646043.0,SILVE,2015-01-01 00:00:00,PONTI,No Parking (street clean),21,0.0,5276.0
603,2015-01-22,26276MA,NY,7544328600.0,GY,2015-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,5329.0
604,2015-01-22,26276MA,NY,7544328600.0,GY,2015-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,5330.0
605,2015-01-21,95412MD,NY,7772155049.0,BROWN,8888-01-01 00:00:00,FRUEH,No Parking (Com Plate),20,0.0,5349.0
606,2015-01-21,95412MD,NY,7772155049.0,BROWN,8888-01-01 00:00:00,FRUEH,No Parking (Com Plate),20,0.0,5350.0
607,2015-01-20,GUJ4609,NY,7754254712.0,RD,2016-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,5355.0
608,2015-01-20,GUJ4609,NY,7754254712.0,RD,2016-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,5356.0
