,Issue Date,Plate ID,Registration State,Summons Number,Vehicle Color,Vehicle Expiration Date,Vehicle Make,Violation Description,Violation code,alert,id_drone
409,2014-11-18,GTB8437,NY,1375356926.0,GY,2016-01-01 00:00:00,HONDA,,,0.0,6021.0
410,2014-11-24,JJY4129,PA,1367905771.0,GREY,2015-01-01 00:00:00,NISSA,,,0.0,6078.0
411,2014-11-13,GAM6592,NY,7699839985.0,RD,2016-01-01 00:00:00,HYUND,Insp Sticker Expired (NYS),71A,0.0,6102.0
412,2014-11-04,12827AV,NY,8007223289.0,WH,2016-01-01 00:00:00,DODGE,Failure to Display Muni Rec,38,0.0,6110.0
413,2014-11-22,77961JY,NY,7567760680.0,BROWN,8888-01-01 00:00:00,WORKH,Failure to Display Muni Rec,38,0.0,6122.0
414,2014-11-12,T620631C,NY,7421956360.0,WHITE,8888-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,6155.0
415,2014-11-26,FXP5995,NY,7181513163.0,OTHER,2016-01-01 00:00:00,NAVIS,Failure to Display Muni Rec,38,0.0,6164.0
416,2014-11-20,BMC1855,NY,8015956511.0,WH,2016-01-01 00:00:00,MAZDA,Expired Muni Meter,37,0.0,6169.0
417,2014-11-06,72011ME,NY,7265946960.0,WHITE,2015-01-01 00:00:00,NS/OT,Insp Sticker Expired (NYS),71A,0.0,6197.0
418,2014-11-13,FWM1624,NY,7082175012.0,SILVE,2016-01-01 00:00:00,HYUND,Double Parking (Non-COM),46A,0.0,6207.0
419,2014-11-20,74538JX,NY,7721546047.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,6215.0
420,2014-11-06,GFN6453,NY,7803223771.0,BK,2015-01-01 00:00:00,FORD,No Stand (bus stop),19,0.0,6217.0
421,2014-11-14,GKC4307,NY,7325104303.0,BR,2016-01-01 00:00:00,INFIN,Double Parking (Non-COM),46A,0.0,6241.0
422,2014-11-01,GJT4844,NY,8015051769.0,WH,2015-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,6272.0
423,2014-11-04,70350MD,NY,7718339087.0,WHITE,2015-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,6289.0
424,2014-11-18,66235JR,NY,8014060404.0,WHITE,2015-01-01 00:00:00,ISUZU,No Standing,14,0.0,6302.0
425,2014-11-20,6AN1941,MD,7362432392.0,WHITE,8888-01-01 00:00:00,ACURA,No Parking (Non-COM),20A,0.0,6308.0
426,2014-11-01,GGC5191,NY,8012026995.0,BLACK,8888-01-01 00:00:00,PORSC,Fire Hydrant,40,0.0,6328.0
427,2014-11-10,AM474F,NJ,7843508030.0,GREEN,8888-01-01 00:00:00,FRUEH,Failure to Disp Muni Recpt,69,0.0,6405.0
428,2014-11-18,56565JX,NY,7719950367.0,WHITE,2016-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,6412.0
429,2014-11-14,XT309U,NJ,7966206014.0,WHITE,2014-01-01 00:00:00,PONTI,No Standing,14,0.0,6443.0
430,2014-11-05,2028317,IN,7094072892.0,WHITE,2014-01-01 00:00:00,INTER,Platform lifts in low posit,84,0.0,6487.0
431,2014-11-24,GNS3917,NY,8003243890.0,TN,2015-01-01 00:00:00,CHEVR,No Parking (Non-COM),20A,0.0,6535.0
432,2014-11-22,GUJ1789,NY,7744274118.0,GY,2016-01-01 00:00:00,HYUND,No Parking (street clean),21,0.0,6583.0
433,2014-11-30,EV256B,NY,1378912081.0,GR,2016-01-01 00:00:00,AUDI,,,0.0,6584.0
434,2014-11-07,EKK8465,NY,1371582130.0,RED,2016-01-01 00:00:00,TOYOT,,,0.0,6603.0
435,2014-11-08,EUY8533,NY,7210735483.0,BK,2015-01-01 00:00:00,AUDI,Failure to Display Muni Rec,38,0.0,6605.0
436,2014-11-21,AYW4983,NY,7078743659.0,GY,2016-01-01 00:00:00,VOLKS,No Parking (street clean),21,0.0,6607.0
437,2014-11-08,JRJ1854,PA,7960644433.0,SILVE,2015-01-01 00:00:00,CHRYS,Failure to Display Muni Rec,38,0.0,6608.0
438,2014-11-04,R22ACG,NJ,7759104765.0,BLACK,8888-01-01 00:00:00,TOYOT,Fire Hydrant,40,0.0,6631.0
439,2014-11-15,67015JY,NY,7909593648.0,WH,2016-01-01 00:00:00,INTER,Expired Muni Meter,37,0.0,6635.0
440,2014-11-28,GNN5955,NY,7215165541.0,GREY,2016-01-01 00:00:00,VOLKS,Expired Muni Meter,37,0.0,6643.0
441,2014-11-20,DXF3458,NY,8007675176.0,WH,2015-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,6649.0
442,2014-11-15,FJB6493,NY,7657370208.0,GY,2015-01-01 00:00:00,PONTI,No Parking (street clean),21,0.0,6653.0
443,2014-11-23,LUT46H,NJ,7875183420.0,BLUE,8888-01-01 00:00:00,TOYOT,No Standing,14,0.0,6683.0
444,2014-11-25,GSV7246,NY,8013061917.0,WH,2015-01-01 00:00:00,GMC,No Parking (street clean),21,1.0,6727.0
445,2014-11-03,GUD3813,NY,7785157704.0,WH,2016-01-01 00:00:00,BMW,No Stand (Com. Mtr. Zone),31,0.0,6747.0
446,2014-11-25,GMN4891,NY,7550224810.0,GY,2016-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,6748.0
447,2014-11-17,T640892C,NY,1378863112.0,BURGU,2015-01-01 00:00:00,HONDA,,,0.0,6773.0
448,2014-11-14,GGN8300,NY,7114953665.0,BL,2015-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,6778.0
449,2014-11-29,BIF819,IA,7955593510.0,RED,2014-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,6787.0
450,2014-11-04,GHP2662,NY,1375722414.0,BK,2015-01-01 00:00:00,TOYOT,,,0.0,6798.0
451,2014-11-06,V69ENH,NJ,8006580261.0,BLACK,8888-01-01 00:00:00,BMW,No Parking (street clean),21,0.0,6832.0
452,2014-11-08,GUH4932,NY,7375671175.0,BLACK,2014-01-01 00:00:00,JEEP,No Stand (bus stop),19,0.0,6847.0
453,2014-11-04,GEG8418,NY,8013158408.0,GY,2015-01-01 00:00:00,INFIN,Fire Hydrant,40,0.0,6856.0
454,2014-11-25,EWH4795,NY,7781048428.0,BL,2016-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,6858.0
455,2014-11-13,GHF9077,NY,8005684770.0,GY,2015-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,6867.0
456,2014-11-12,33798KA,NY,7761475192.0,BROWN,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,6874.0
457,2014-11-03,GKC2716,NY,7808597491.0,GY,2015-01-01 00:00:00,FORD,No Standing,14,0.0,6882.0
458,2014-11-21,T661337C,NY,7098086721.0,BK,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,6886.0
459,2014-11-03,GKX7274,NY,7240786584.0,WH,2015-01-01 00:00:00,ME/BE,No Parking (Non-COM),20A,0.0,6925.0
460,2014-11-15,FTR1487,NY,8016203255.0,GREY,2015-01-01 00:00:00,JEEP,Failure to Display Muni Rec,38,0.0,6942.0
461,2014-11-07,GHP2245,NY,7982384961.0,WH,2015-01-01 00:00:00,BMW,Expired Muni Meter,37,0.0,6951.0
462,2014-11-08,CRC5555,NY,8007125048.0,BK,2015-01-01 00:00:00,ME/BE,No Stand (bus stop),19,0.0,6964.0
463,2014-11-19,FSY3923,NY,1376934073.0,GRY,2016-01-01 00:00:00,TOYOT,,,0.0,6968.0
464,2014-11-14,DAW2046,NY,7721467032.0,BK,2014-01-01 00:00:00,ME/BE,Failure to Display Muni Rec,38,0.0,6999.0
465,2014-11-28,GAC3452,NY,8007870880.0,BK,2016-01-01 00:00:00,JEEP,No Parking (street clean),21,0.0,7002.0
466,2014-11-04,GAM5547,NY,1374617088.0,BLK,2016-01-01 00:00:00,MITSU,,,0.0,7018.0
467,2014-11-28,FXB4286,NY,7913887813.0,BK,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7021.0
468,2014-11-09,FDW4525,NY,8013111040.0,BLACK,8888-01-01 00:00:00,HONDA,Impropr Dsply of Reg (NYS),70B,0.0,7026.0
469,2014-11-10,2118188,IN,8012411726.0,WHITE,2014-01-01 00:00:00,HINO,No Standing,14,0.0,7055.0
470,2014-11-08,FTG2775,NY,1376442449.0,RED,2016-01-01 00:00:00,HONDA,,,0.0,7060.0
471,2014-11-19,AJE8339,NY,7977463490.0,BL,2015-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,7086.0
472,2014-11-25,GEH9372,NY,7795171941.0,WH,2015-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,7087.0
473,2014-11-03,EEG3585,NY,7916293328.0,RED,2016-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,7129.0
474,2014-11-22,GRV1812,NY,8014215667.0,BK,2016-01-01 00:00:00,FORD,Double Parking (Non-COM),46A,0.0,7154.0
475,2014-11-04,GKP1505,NY,7735517737.0,GY,2015-01-01 00:00:00,CHRYS,No Standing,14,0.0,7172.0
476,2014-11-17,ESZ8496,NY,7802195561.0,GL,2015-01-01 00:00:00,CADIL,No Parking (street clean),21,0.0,7173.0
477,2014-11-24,GLR8100,NY,8013566535.0,TN,2015-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7181.0
478,2014-11-05,44134MD,NY,7075094087.0,WH,2015-01-01 00:00:00,NISSA,Crosswalk,50,0.0,7189.0
479,2014-11-22,4KKT30,MA,8007369510.0,GREY,2015-01-01 00:00:00,CHEVR,No Parking (Non-COM),20A,0.0,7205.0
480,2014-11-12,18419JU,NY,1376265450.0,BROWN,2015-01-01 00:00:00,FRUEH,,,0.0,7235.0
481,2014-11-28,GMV8721,NY,7581963809.0,BK,2016-01-01 00:00:00,HYUND,No Parking (street clean),21,0.0,7246.0
482,2014-11-10,75252ME,NY,7291457580.0,BK,2016-01-01 00:00:00,JEEP,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,7272.0
483,2014-11-12,22250MC,NY,1377745510.0,WHITE,2016-01-01 00:00:00,CHEVR,,,0.0,7281.0
484,2014-11-07,DLZ5118,NY,8013211083.0,BK,2016-01-01 00:00:00,VOLKS,No Parking (street clean),21,0.0,7291.0
485,2014-11-16,CJL2927,NY,1371599683.0,BLK,2014-01-01 00:00:00,HONDA,,,0.0,7295.0
486,2014-11-13,GTK2007,NY,7581961280.0,GY,2016-01-01 00:00:00,MAZDA,No Parking (street clean),21,0.0,7317.0
487,2014-11-07,EDF7999,NY,7089567217.0,WH,2015-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7333.0
488,2014-11-15,GMP9488,NY,7021713540.0,WH,2016-01-01 00:00:00,FORD,Fire Hydrant,40,0.0,7335.0
489,2014-11-07,GST1210,NY,7228732236.0,GY,2015-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,7336.0
490,2014-11-18,83485MA,NY,7807777771.0,BR,2015-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,7369.0
491,2014-11-20,F919BC,NY,1376499447.0,GREY,2016-01-01 00:00:00,HONDA,,,0.0,7372.0
492,2014-11-24,GTE2924,NY,7169544880.0,BL,2016-01-01 00:00:00,CHRYS,No Parking (Non-COM),20A,0.0,7407.0
493,2014-11-22,GLS8245,NY,1376784592.0,WHITE,2016-01-01 00:00:00,HONDA,,,0.0,7422.0
494,2014-11-18,U68DEW,NJ,7044089320.0,BLUE,8888-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,7430.0
495,2014-11-13,PRZ6709,MN,7508708295.0,WHITE,2015-01-01 00:00:00,FRUEH,Storage-3 hour Commercial,85,0.0,7434.0
496,2014-11-12,51535JW,NY,8008477817.0,BROWN,8888-01-01 00:00:00,FRUEH,Insp Sticker Expired (NYS),71A,0.0,7443.0
497,2014-11-01,ENS5563,NY,7571953273.0,WH,2015-01-01 00:00:00,BUICK,Expired Muni Meter,37,0.0,7446.0
498,2014-11-23,DMJ1806,NY,7353554680.0,WHITE,8888-01-01 00:00:00,NS/OT,No Standing,14,0.0,7456.0
499,2014-11-28,JPL5996,PA,7178377379.0,BLACK,2015-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7474.0
500,2014-11-07,FWB4866,NY,7926541953.0,RD,2015-01-01 00:00:00,ME/BE,Expired Muni Meter,37,0.0,7525.0
501,2014-11-25,ETM9713,NY,7777789983.0,BK,2015-01-01 00:00:00,TOYOT,No Std (Com Veh) Non-COM,16A,0.0,7528.0
502,2014-11-04,27720MB,NY,7897110072.0,WH,2014-01-01 00:00:00,UD,No Standing,14,0.0,7589.0
503,2014-11-03,GJN3696,NY,8004137763.0,WH,2015-01-01 00:00:00,MITSU,No Parking (Non-COM),20A,0.0,7605.0
504,2014-11-24,GTL5602,NY,8001583703.0,TN,2016-01-01 00:00:00,SUBAR,No Parking (street clean),21,0.0,7615.0
505,2014-11-08,DRU1640,NY,7779978527.0,BL,2016-01-01 00:00:00,HONDA,Not Pkg. Comp. w Psted Sign,68,0.0,7668.0
506,2014-11-04,FHN8703,NY,7070085825.0,GY,2014-01-01 00:00:00,ACURA,No Parking (Non-COM),20A,0.0,7676.0
507,2014-11-13,AL423F,NJ,7788768911.0,GREEN,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,7680.0
508,2014-11-12,GKJ5886,NY,8002728440.0,DKG,2015-01-01 00:00:00,SAAB,Insp Sticker Expired (NYS),71A,0.0,7687.0
509,2014-11-14,48296JH,NY,1374996075.0,GREEN,2014-01-01 00:00:00,FRUEH,,,0.0,7718.0
510,2014-11-21,GNY3719,NY,8006079742.0,BL,2016-01-01 00:00:00,VOLKS,Expired Muni Meter,37,0.0,7742.0
511,2014-11-03,20568MB,NY,7991039110.0,BL,2015-01-01 00:00:00,CHEVR,No Std (Com Veh) Non-COM,16A,0.0,7756.0
512,2014-11-14,SFW130,NJ,7118789501.0,BLACK,8888-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,7768.0
513,2014-11-24,CRC6545,NY,8003638392.0,GR,2016-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,7776.0
514,2014-11-06,H25AXG,NJ,8006426508.0,OTHER,8888-01-01 00:00:00,DODGE,No Standing,14,0.0,7787.0
515,2014-11-28,5BR1941,MD,8015101724.0,GREY,2015-01-01 00:00:00,CHRYS,No Std (Com Veh) Non-COM,16A,0.0,7797.0
516,2014-11-25,FMC2544,NY,7814562697.0,BK,2015-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,7814.0
517,2014-11-26,GUU8300,NY,7701952962.0,BLACK,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7848.0
518,2014-11-30,53594CF,MD,7298678917.0,GREEN,2016-01-01 00:00:00,BMW,Fire Hydrant,40,0.0,7857.0
519,2014-11-21,GPU1305,NY,7169735064.0,WH,2016-01-01 00:00:00,NISSA,Expired Muni Meter,37,0.0,7879.0
520,2014-11-04,37791MA,NY,8011865614.0,SILVE,2015-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,7901.0
521,2014-11-07,GNT2085,NY,1370588069.0,BLK,2016-01-01 00:00:00,MERCU,,,0.0,7950.0
522,2014-11-10,T648430C,NY,7829989473.0,GY,2015-01-01 00:00:00,TOYOT,No Stand (Com. Mtr. Zone),31,0.0,8036.0
523,2014-11-15,ZDP78L,NJ,7658612480.0,GREY,8888-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,8051.0
524,2014-11-06,GNK8646,NY,7462767521.0,BL,2016-01-01 00:00:00,CHRYS,Fire Hydrant,40,0.0,8062.0
525,2014-11-13,DWB7752,NY,7794326047.0,GY,2014-01-01 00:00:00,HYUND,Reg. Sticker Expired (NYS),70A,0.0,8090.0
526,2014-11-24,GGF3138,NY,7546348894.0,TN,2015-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8096.0
527,2014-11-25,VGD77N,NJ,8016056027.0,GREY,8888-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,8097.0
528,2014-11-04,FZY1051,NY,7779977134.0,OTHER,2016-01-01 00:00:00,HYUND,Not Pkg. Comp. w Psted Sign,68,0.0,8122.0
529,2014-11-20,GKC9987,NY,8005827910.0,BL,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,1.0,8143.0
530,2014-11-15,VXF48R,NJ,7927533009.0,GREY,8888-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,8154.0
531,2014-11-19,43207MC,NY,7662617129.0,BROWN,8888-01-01 00:00:00,WORKH,Fire Hydrant,40,0.0,8173.0
532,2014-11-04,ETK5145,NY,7578727059.0,GREY,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,8174.0
533,2014-11-12,74052MC,NY,8013111520.0,WH,2016-01-01 00:00:00,ISUZU,Fire Hydrant,40,0.0,8185.0
534,2014-11-15,FBF6494,NY,7758301540.0,WH,2016-01-01 00:00:00,MAZDA,Insp Sticker Expired (NYS),71A,0.0,8204.0
535,2014-11-07,DMM9389,NY,7193131680.0,GY,2016-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,8210.0
536,2014-11-14,CNF3733,NY,7025815275.0,TN,2015-01-01 00:00:00,NISSA,Expired Muni Meter,37,0.0,8220.0
537,2014-11-05,L25CEU,NJ,8005875370.0,BLACK,8888-01-01 00:00:00,AUDI,Double PKG-Midtown,47,0.0,8221.0
538,2014-11-19,JBC5886,PA,8011066640.0,WHITE,2015-01-01 00:00:00,INFIN,No Parking (Non-COM),20A,0.0,8238.0
539,2014-11-10,XS484Z,NJ,7970335871.0,WHITE,8888-01-01 00:00:00,NS/OT,No Parking (street clean),21,0.0,8249.0
540,2014-11-24,48636JV,NY,7095764931.0,GR,2015-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,8267.0
541,2014-11-18,47723JX,NY,7236322477.0,WHITE,2014-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,8282.0
542,2014-11-26,JDV4771,PA,7071276869.0,SILVE,2015-01-01 00:00:00,MITSU,No Parking (street clean),21,0.0,8283.0
543,2014-11-19,EUN7031,NY,7046602013.0,WHITE,2015-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,8293.0
544,2014-11-23,EGR7936,NY,1376885220.0,,2016-01-01 00:00:00,SEEP,,,0.0,8306.0
545,2014-11-09,FGE4478,NY,7793404464.0,LT/,2016-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,8329.0
546,2014-11-29,422ZVD,CT,7763752993.0,TAN,8888-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,8337.0
547,2014-11-13,D7371,DE,7975817284.0,GOLD,2014-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,8339.0
548,2014-11-13,AN208K,NJ,7053815894.0,YELLO,8888-01-01 00:00:00,PETER,No Standing,14,0.0,8342.0
549,2014-11-19,ERL5752,NY,7019747899.0,OTHER,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,8351.0
550,2014-11-03,89986JX,NY,7940369684.0,WH,2016-01-01 00:00:00,FORD,No Stand (exc auth veh),17,0.0,8354.0
551,2014-11-03,989YP3,MA,7691538649.0,BLACK,2016-01-01 00:00:00,ME/BE,Failure to Display Muni Rec,38,0.0,8355.0
552,2014-11-17,43295MC,NY,7917357132.0,WHITE,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,8360.0
553,2014-11-09,GJZ1835,NY,7575956517.0,GY,2015-01-01 00:00:00,HONDA,Insp Sticker Expired (NYS),71A,0.0,8366.0
554,2014-11-12,FGY7462,NY,7317544188.0,GY,2014-01-01 00:00:00,SUBAR,No Parking (street clean),21,0.0,8367.0
555,2014-11-06,KCG4793,VA,7094397562.0,BLUE,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,8369.0
556,2014-11-12,65606MD,NY,8009063873.0,WH/,2016-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,8379.0
557,2014-11-17,EGX6817,NY,7556793862.0,BK,2016-01-01 00:00:00,ACURA,No Standing,14,0.0,8401.0
558,2014-11-05,31365MG,NY,7417441397.0,GREEN,8888-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8405.0
559,2014-11-01,GBL3410,NY,7004615984.0,RED,2016-01-01 00:00:00,JEEP,Failure to Display Muni Rec,38,0.0,8406.0
560,2014-11-15,JRF9135,PA,7412859626.0,SILVE,2014-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,8455.0
561,2014-11-21,T610764C,NY,7981067625.0,GREY,2015-01-01 00:00:00,TOYOT,Fire Hydrant,40,1.0,8457.0
562,2014-11-07,DYM3226,NY,7187926881.0,WH,2015-01-01 00:00:00,FIAT,No Parking (street clean),21,0.0,8465.0
563,2014-11-10,34326MC,NY,7711857202.0,BL,2016-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,8467.0
564,2014-11-05,305TLZ,CT,8004816137.0,BLACK,2014-01-01 00:00:00,HONDA,No Standing,14,0.0,8485.0
565,2014-11-23,GCP7189,NY,7411842059.0,RD,2016-01-01 00:00:00,NISSA,Insp Sticker Expired (NYS),71A,0.0,8486.0
566,2014-11-01,650XRX,CT,8012965306.0,BLACK,8888-01-01 00:00:00,SATUR,No Parking (exc handicap),27,0.0,8487.0
567,2014-11-18,CDL5301,NY,7650730852.0,SILVE,2015-01-01 00:00:00,VOLKS,Expired Muni Meter,37,0.0,8501.0
568,2014-11-21,86641MB,NY,7320340124.0,WHITE,8888-01-01 00:00:00,CHEVR,Bike Lane,48,0.0,8504.0
569,2014-11-18,X94DKU,NJ,7085090236.0,SILVE,8888-01-01 00:00:00,NISSA,No Stand (bus stop),19,0.0,8542.0
570,2014-11-07,87285MD,NY,7622575999.0,BL,2015-01-01 00:00:00,ME/BE,No Standing,14,0.0,8582.0
571,2014-11-18,GJS3682,NY,7465976789.0,BL,2015-01-01 00:00:00,SMART,No Stand (bus stop),19,0.0,8590.0
572,2014-11-24,FDN4989,NY,7036541945.0,BL,2015-01-01 00:00:00,ACURA,No Stand (exc auth veh),17,0.0,8654.0
573,2014-11-18,GRV7475,NY,8006512954.0,GY,2016-01-01 00:00:00,TOYOT,No Standing,14,0.0,8668.0
574,2014-11-13,GSR4140,NY,7155876290.0,BK,2016-01-01 00:00:00,BMW,Fire Hydrant,40,0.0,8672.0
575,2014-11-24,EWM2461,NY,8014011600.0,BK,2016-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8678.0
576,2014-11-12,GEB7396,NY,7958625005.0,WH,2015-01-01 00:00:00,AUDI,Failure to Display Muni Rec,38,0.0,8688.0
577,2014-11-08,39072JH,NY,7826386378.0,GY,2015-01-01 00:00:00,GMC,Bike Lane,48,0.0,8715.0
578,2014-11-25,19546MB,NY,7875183832.0,WH,2015-01-01 00:00:00,NISSA,No Std (Com Veh) Com Plate,16,0.0,8729.0
579,2014-11-12,GUH7968,NY,7071850562.0,GREY,2014-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,8780.0
580,2014-11-10,AN180T,NJ,7564394470.0,RED,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,8793.0
581,2014-11-18,JJP8158,PA,8007628885.0,GREY,2014-01-01 00:00:00,ACURA,No Parking (street clean),21,0.0,8797.0
582,2014-11-12,GJS5588,NY,7880309792.0,BLACK,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,8804.0
583,2014-11-14,GHW7612,NY,8017000583.0,WH,2015-01-01 00:00:00,ACURA,Double Parking (Non-COM),46A,0.0,8806.0
584,2014-11-07,31576PC,NY,7662950487.0,OTHER,2014-01-01 00:00:00,INTER,Platform lifts in low posit,84,0.0,8843.0
585,2014-11-01,GTY1175,NY,7405147069.0,BL,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,8859.0
586,2014-11-20,2A92H,NY,8006428670.0,YELLO,2015-01-01 00:00:00,TOYOT,No Standing,14,0.0,8926.0
587,2014-11-25,52370JX,NY,7829190471.0,WHITE,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,8939.0
588,2014-11-27,FBY1950,NY,7761157406.0,BL,2016-01-01 00:00:00,NISSA,No Parking (Non-COM),20A,0.0,8943.0
589,2014-11-01,GDY3988,NY,1374848086.0,GN,2014-01-01 00:00:00,ME/BE,,,0.0,8944.0
590,2014-11-11,CRHK80,FL,7577510040.0,SILVE,2015-01-01 00:00:00,CHRYS,Expired Muni Meter,37,0.0,8973.0
591,2014-11-04,AR288A,NJ,7845173710.0,WHITE,8888-01-01 00:00:00,FRUEH,Double PKG-Midtown,47,0.0,9020.0
592,2014-11-28,QVH462,NY,8016056490.0,GY,2016-01-01 00:00:00,ME/BE,Failure to Display Muni Rec,38,0.0,9025.0
593,2014-11-12,FFM7706,NY,7715873482.0,SILVE,8888-01-01 00:00:00,NISSA,Insp Sticker Expired (NYS),71A,0.0,9032.0
594,2014-11-25,435156N,NY,7163134927.0,BLACK,8888-01-01 00:00:00,AUDI,Insp. Sticker Missing (NYS,71,0.0,9064.0
595,2014-11-09,T902EK,NY,1375839913.0,,2016-01-01 00:00:00,TOYOT,,,0.0,9078.0
596,2014-11-25,48432MC,NY,7962242620.0,WH,2015-01-01 00:00:00,FRUEH,Failure to Disp Muni Recpt,69,0.0,9088.0
597,2014-11-10,49761JG,NY,7933597506.0,BROWN,8888-01-01 00:00:00,GMC,Expired Muni Meter,37,0.0,9098.0
598,2014-11-29,AP537J,NJ,7014585071.0,WHITE,8888-01-01 00:00:00,MITSU,Platform lifts in low posit,84,0.0,9109.0
599,2014-11-08,GSU8066,NY,7121534964.0,WHITE,2014-01-01 00:00:00,CHEVR,No Stand (Com. Mtr. Zone),31,0.0,9181.0
600,2014-11-05,CGN1609,NY,7036537826.0,WHITE,2014-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,9212.0
601,2014-11-24,GFN5531,NY,1376623997.0,GY,2015-01-01 00:00:00,BMW,,,0.0,9214.0
602,2014-11-28,GMD7197,NY,8017056709.0,GY,2016-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,9238.0
603,2014-11-06,63580JM,NY,7869973646.0,BROWN,8888-01-01 00:00:00,INTER,No Standing,14,0.0,9250.0
604,2014-11-06,GHN8877,NY,7983136274.0,SILVE,2016-01-01 00:00:00,HONDA,Insp Sticker Expired (NYS),71A,0.0,9251.0
605,2014-11-24,GKY4804,99,1375452680.0,BLACK,2016-01-01 00:00:00,AUDI,,,0.0,9287.0
606,2014-11-06,26247JV,NY,7282345200.0,RED,8888-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,9305.0
607,2014-11-20,DTB8826,NY,8012312335.0,WH,2016-01-01 00:00:00,TOYOT,Fire Hydrant,40,0.0,9360.0
608,2014-11-13,S24EGP,NJ,8005483533.0,BLACK,8888-01-01 00:00:00,HYUND,No Standing,14,0.0,9365.0
609,2014-11-29,GPD1857,NY,7181126891.0,GY,2016-01-01 00:00:00,LEXUS,Failure to Display Muni Rec,38,0.0,9369.0
610,2014-11-26,859TTS,CT,7688336156.0,YELLO,2014-01-01 00:00:00,SUBAR,No Parking (street clean),21,0.0,9377.0
611,2014-11-12,77898MB,NY,7082174792.0,SILVE,2015-01-01 00:00:00,INTER,No Standing,14,0.0,9382.0
612,2014-11-22,54015JT,NY,7726199921.0,WHITE,8888-01-01 00:00:00,GMC,Failure to Display Muni Rec,38,0.0,9390.0
613,2014-11-18,XE900R,NJ,7079302286.0,WHITE,8888-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,9397.0
