,Issue Date,Plate ID,Registration State,Summons Number,Vehicle Color,Vehicle Expiration Date,Vehicle Make,Violation Description,Violation code,alert,id_drone
409,2015-04-28,BZJ4672,NY,7228742620.0,BK,2016-01-01 00:00:00,BMW,Insp Sticker Expired (NYS),71A,0.0,5142.0
410,2015-04-01,GTJ4784,NY,7696356318.0,GY,2016-01-01 00:00:00,VOLKS,Expired Muni Meter,37,0.0,5174.0
411,2015-04-06,DDYH40,FL,7500284809.0,RED,2015-01-01 00:00:00,NISSA,No Std (Com Veh) Non-COM,16A,0.0,5184.0
412,2015-04-07,FPE5216,NY,8009819876.0,GY,2015-01-01 00:00:00,NISSA,Reg. Sticker Expired (NYS),70A,0.0,5233.0
413,2015-04-24,DEH4617,NY,7233561515.0,GY,2015-01-01 00:00:00,CHEVR,Reg. Sticker Expired (NYS),70A,0.0,5261.0
414,2015-04-02,FGE2636,NY,7728310318.0,WHITE,2017-01-01 00:00:00,GMC,Insp Sticker Expired (NYS),71A,0.0,5281.0
415,2015-04-11,AN917T,NJ,8028213110.0,WHITE,8888-01-01 00:00:00,PETER,No Stopping,10,0.0,5296.0
416,2015-04-06,N34ECA,NJ,7084194563.0,WHITE,8888-01-01 00:00:00,INFIN,Expired Muni Meter,37,0.0,5310.0
417,2015-04-30,GXG3019,NY,1383013895.0,BLUE,2017-01-01 00:00:00,,,,0.0,5312.0
418,2015-04-22,81693JN,NY,7298783130.0,WH,2015-01-01 00:00:00,INTER,No Standing,14,0.0,5316.0
419,2015-04-01,GNJ9765,NY,7225190192.0,WH,2016-01-01 00:00:00,CHEVR,Double Parking (Non-COM),46A,0.0,5319.0
420,2015-04-14,63463JM,NY,7989450161.0,BROWN,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,5333.0
421,2015-04-10,GVP4610,NY,7381968757.0,GY,2017-01-01 00:00:00,BMW,Covered Plate,74B,0.0,5338.0
422,2015-04-30,57695JU,NY,7940397886.0,WH,2017-01-01 00:00:00,CHEVR,Bike Lane,48,0.0,5339.0
423,2015-04-17,FJT8622,NY,1379662503.0,BLACK,2015-01-01 00:00:00,BMW,,,0.0,5351.0
424,2015-04-02,UGE57R,NJ,7176958671.0,GREY,8888-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,5368.0
425,2015-04-03,8A33A,NY,7132208135.0,YW,2016-01-01 00:00:00,FORD,No Standing,14,0.0,5376.0
426,2015-04-21,GHL3493,NY,7760765990.0,GL,2016-01-01 00:00:00,NISSA,Insp Stkr Counterfeit,72A,0.0,5387.0
427,2015-04-20,GCU7197,NY,7765532832.0,GY,2016-01-01 00:00:00,BMW,No Standing,14,0.0,5439.0
428,2015-04-14,EXY8393,NY,7683584678.0,GY,2016-01-01 00:00:00,HONDA,No Standing,14,0.0,5443.0
429,2015-04-20,JFG9003,PA,8022513507.0,SILVE,2014-01-01 00:00:00,VOLVO,Failure to Display Muni Rec,38,0.0,5450.0
430,2015-04-24,GJZ1263,NY,7729021158.0,BK,2015-01-01 00:00:00,VOLKS,No Parking (street clean),21,0.0,5452.0
431,2015-04-13,19754PC,NY,7569798168.0,BLUE,2015-01-01 00:00:00,KENWO,Storage-3 hour Commercial,85,0.0,5459.0
432,2015-04-22,89312JS,NY,7809051751.0,WHITE,8888-01-01 00:00:00,GMC,No Standing,14,0.0,5460.0
433,2015-04-24,11286MG,NY,7991963410.0,WHITE,2016-01-01 00:00:00,ME/BE,No Std (Com Veh) Com Plate,16,0.0,5465.0
434,2015-04-21,FAP8708,NY,7632379587.0,BL,2016-01-01 00:00:00,HONDA,No Stand (bus stop),19,0.0,5481.0
435,2015-04-28,GVM4848,NY,8022269542.0,WH,2017-01-01 00:00:00,DODGE,Failure to Display Muni Rec,38,0.0,5508.0
436,2015-04-22,GUY2094,NY,7462637005.0,WH,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,5531.0
437,2015-04-14,GVZ1028,NY,7032985919.0,GY,2017-01-01 00:00:00,FORD,Fire Hydrant,40,0.0,5555.0
438,2015-04-23,12604JB,NY,7052573260.0,BROWN,8888-01-01 00:00:00,INTER,Double Parking (Com-100Ft),46B,0.0,5563.0
439,2015-04-11,FZJ2328,NY,1359540143.0,WH,2016-01-01 00:00:00,NISSA,,,0.0,5592.0
440,2015-04-14,AM546D,NJ,7932356556.0,GREEN,8888-01-01 00:00:00,FRUEH,Failure to Disp Muni Recpt,69,0.0,5605.0
441,2015-04-22,DVG2270,NY,7331024152.0,GY,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,5611.0
442,2015-04-07,AP176B,NJ,7066651522.0,WHITE,8888-01-01 00:00:00,FRUEH,Double Parking (Com-100Ft),46B,0.0,5655.0
443,2015-04-07,GAR6447,NY,7834348504.0,GR,2016-01-01 00:00:00,CHEVR,No Stand (Com. Mtr. Zone),31,0.0,5656.0
444,2015-04-17,48524MA,NY,8005183306.0,BK,2016-01-01 00:00:00,TOYOT,Insp Sticker Expired (NYS),71A,0.0,5690.0
445,2015-04-20,GLP6108,NY,8041506343.0,GY,2016-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,5691.0
446,2015-04-23,GWM2821,NY,8008740840.0,BLACK,2017-01-01 00:00:00,JEEP,No Parking (street clean),21,0.0,5696.0
447,2015-04-14,FTZ2146,NY,7142366199.0,GY,2015-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,5709.0
448,2015-04-08,GGS6056,NY,8031257681.0,BLACK,2015-01-01 00:00:00,HONDA,Fire Hydrant,40,0.0,5713.0
449,2015-04-24,GTB5567,NY,7000197961.0,BK,2016-01-01 00:00:00,CHRYS,Expired Muni Meter,37,0.0,5720.0
450,2015-04-15,GLN8002,NY,7034173084.0,WH,2015-01-01 00:00:00,KIA,Covered Plate,74B,0.0,5753.0
451,2015-04-27,FXX8233,NY,8008899360.0,GR,2016-01-01 00:00:00,INFIN,No Parking (street clean),21,0.0,5764.0
452,2015-04-08,2SX945,IN,8033315611.0,WHITE,2015-01-01 00:00:00,INTER,Bike Lane,48,0.0,5767.0
453,2015-04-09,T654645C,NY,7045422210.0,BK,2015-01-01 00:00:00,CHEVR,Fire Hydrant,40,0.0,5773.0
454,2015-04-11,151NEH,WI,7990792898.0,BLACK,2015-01-01 00:00:00,MAZDA,No Std (Com Veh) Non-COM,16A,0.0,5777.0
455,2015-04-30,DSC1541,NY,8022165347.0,BK,2016-01-01 00:00:00,ME/BE,No Parking (Non-COM),20A,0.0,5779.0
456,2015-04-23,EUW4954,NY,7766974708.0,BK,2015-01-01 00:00:00,TOYOT,Crosswalk,50,0.0,5785.0
457,2015-04-15,GPL2980,NY,8006790589.0,TN,2016-01-01 00:00:00,ACURA,Insp Sticker Expired (NYS),71A,0.0,5790.0
458,2015-04-02,CWF1395,NY,7045080232.0,WH,2016-01-01 00:00:00,DODGE,Failure to Display Muni Rec,38,0.0,5800.0
459,2015-04-25,CYJ9741,NY,7987884418.0,BLUE,2015-01-01 00:00:00,NS/OT,Insp Sticker Expired (NYS),71A,0.0,5805.0
460,2015-04-22,EGA8707,NY,7982648083.0,WH,2016-01-01 00:00:00,FORD,No Stand (exc auth veh),17,0.0,5809.0
461,2015-04-02,FZW3523,NY,8017570041.0,BLACK,2015-01-01 00:00:00,HONDA,Missing Display Plate,74,0.0,5815.0
462,2015-04-30,GHK4444,NY,8002363255.0,BK,2015-01-01 00:00:00,ME/BE,Fire Hydrant,40,0.0,5830.0
463,2015-04-20,T660074C,NY,7781139460.0,BLACK,2015-01-01 00:00:00,LINCO,Expired Muni Meter,37,0.0,5843.0
464,2015-04-15,42809JM,NY,8021064961.0,BROWN,8888-01-01 00:00:00,ISUZU,Fire Hydrant,40,0.0,5884.0
465,2015-04-21,XCJW36,NJ,8028761975.0,WHITE,8888-01-01 00:00:00,CHEVR,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,5887.0
466,2015-04-21,GVH4134,NY,7241556665.0,BK,2016-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,5922.0
467,2015-04-01,94831MA,NY,7845982283.0,GR,2015-01-01 00:00:00,FRUEH,No Standing,14,0.0,5931.0
468,2015-04-16,AXL8425,NY,7006639384.0,BL,2015-01-01 00:00:00,JEEP,Failure to Display Muni Rec,38,0.0,5948.0
469,2015-04-16,29415MD,NY,7977191386.0,WH,2017-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,5980.0
470,2015-04-14,GVP4831,NY,7357383982.0,BL,2017-01-01 00:00:00,NISSA,No Standing,14,0.0,5988.0
471,2015-04-02,BMB2358,NY,7690742440.0,GY,2016-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,5995.0
472,2015-04-08,99043MB,NY,8007290953.0,WH,2016-01-01 00:00:00,ISUZU,Storage-3 hour Commercial,85,0.0,5996.0
473,2015-04-22,80886MD,NY,8029265426.0,WH,2015-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,6012.0
474,2015-04-03,GMZ9082,NY,7307474207.0,TN,2016-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,6014.0
475,2015-04-24,17890JU,NY,7941188004.0,RD,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,6025.0
476,2015-04-02,GDZ5663,NY,7072274595.0,BK,2015-01-01 00:00:00,DODGE,Failure to Display Muni Rec,38,0.0,6030.0
477,2015-04-11,T668360C,NY,8029559320.0,BK,2015-01-01 00:00:00,TOYOT,No Stand (Com. Mtr. Zone),31,0.0,6056.0
478,2015-04-23,2259204,IN,7833907730.0,WHITE,8888-01-01 00:00:00,FRUEH,Failure to Disp Muni Recpt,69,0.0,6058.0
479,2015-04-22,GMZ4812,NY,7385877084.0,BL,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,6059.0
480,2015-04-14,GEP2619,NY,7981095918.0,GREY,2017-01-01 00:00:00,HONDA,Insp Sticker Expired (NYS),71A,0.0,6083.0
481,2015-04-20,GSV1987,NY,8045860236.0,GY,2016-01-01 00:00:00,LEXUS,No Parking (street clean),21,0.0,6108.0
482,2015-04-26,FXP5090,NY,8018929646.0,GY,2016-01-01 00:00:00,ACURA,Crosswalk,50,0.0,6114.0
483,2015-04-24,GUY1301,NY,7719582937.0,BK,2016-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,6137.0
484,2015-04-15,34221MC,NY,7279542463.0,BL,2016-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,6139.0
485,2015-04-23,5H15877,TN,8028108313.0,WHITE,2016-01-01 00:00:00,FORD,No Standing,14,0.0,6158.0
486,2015-04-11,81182MD,NY,7985020597.0,WH,2015-01-01 00:00:00,ME/BE,Failure to Display Muni Rec,38,0.0,6181.0
487,2015-04-10,84239W,WI,7330260319.0,WHITE,2015-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,6190.0
488,2015-04-14,96396MB,NY,7093593963.0,WHITE,8888-01-01 00:00:00,CHEVR,Fire Hydrant,40,0.0,6200.0
489,2015-04-01,FBY8738,NY,8030223936.0,GY,2014-01-01 00:00:00,HONDA,Reg. Sticker Expired (NYS),70A,0.0,6210.0
490,2015-04-07,DEH4639,NY,7462795024.0,WH,2015-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,6234.0
491,2015-04-06,95794AV,NY,8014378532.0,WH,2016-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,6239.0
492,2015-04-06,DFX8388,NY,8014772465.0,GY,2015-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,6240.0
493,2015-04-07,DB444Y,NY,7577805166.0,GY,2016-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,6249.0
494,2015-04-22,GNN9157,NY,7123306259.0,GY,2016-01-01 00:00:00,PONTI,No Parking (street clean),21,0.0,6276.0
495,2015-04-02,91730JX,NY,1381641568.0,WHITE,2016-01-01 00:00:00,CHEVR,,,0.0,6281.0
496,2015-04-30,EHC8712,NY,7709179150.0,BK,2016-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,6285.0
497,2015-04-20,FEY5730,NY,7390771460.0,BLACK,2016-01-01 00:00:00,ACURA,Expired Muni Meter,37,0.0,6293.0
498,2015-04-14,GSV3735,NY,1381677150.0,GN,2016-01-01 00:00:00,DODGE,,,0.0,6295.0
499,2015-04-27,32006MD,NY,1383175317.0,WH,2016-01-01 00:00:00,MERCU,,,0.0,6335.0
500,2015-04-06,513385N,NJ,7706977687.0,BLACK,8888-01-01 00:00:00,ME/BE,No Parking (Non-COM),20A,0.0,6353.0
501,2015-04-18,FSS2091,NY,1382711840.0,GRAY,2015-01-01 00:00:00,SUBAR,,,0.0,6357.0
502,2015-04-30,36913MA,NY,8029063374.0,WH,2015-01-01 00:00:00,HINO,No Standing,14,0.0,6401.0
503,2015-04-07,90653MC,NY,7440798053.0,WHITE,2016-01-01 00:00:00,CHEVR,Nighttime PKG on Res Street,78,0.0,6428.0
504,2015-04-28,GUE4422,NY,1368402446.0,BLUE,2015-01-01 00:00:00,TOYOT,,,0.0,6430.0
505,2015-04-08,10FLY11,NJ,7013350783.0,SILVE,8888-01-01 00:00:00,BMW,Blocking Ped. Ramp,67,0.0,6431.0
506,2015-04-18,X85EWV,NJ,8033218654.0,GREY,8888-01-01 00:00:00,VOLVO,Failure to Display Muni Rec,38,0.0,6455.0
507,2015-04-17,FLJ2909,NY,1382759526.0,RED,2015-01-01 00:00:00,DODGE,,,0.0,6478.0
508,2015-04-03,GUR5433,NY,7696757532.0,GY,2017-01-01 00:00:00,HYUND,Failure to Display Muni Rec,38,0.0,6509.0
509,2015-04-09,CFR4805,NY,8021450423.0,BLACK,2016-01-01 00:00:00,ACURA,Expired Muni Meter,37,0.0,6534.0
510,2015-04-28,36198MD,NY,7869994236.0,WH,2015-01-01 00:00:00,NISSA,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,6552.0
511,2015-04-01,63144JM,NY,7909158555.0,BROWN,8888-01-01 00:00:00,GMC,No Standing,14,0.0,6572.0
512,2015-04-01,FZB3059,NY,7012277579.0,GY,2016-01-01 00:00:00,HONDA,No Standing,14,0.0,6582.0
513,2015-04-30,XU216K,NJ,7329548935.0,OTHER,2015-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,6590.0
514,2015-04-08,93349JY,NY,7998397196.0,WHITE,2015-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,6595.0
515,2015-04-27,GDU6312,NY,7752237656.0,GY,2016-01-01 00:00:00,NISSA,Expired Muni Meter,37,0.0,6606.0
516,2015-04-17,GTW5560,NY,8032066081.0,GY,2016-01-01 00:00:00,AUDI,Fire Hydrant,40,0.0,6611.0
517,2015-04-09,GEJ7978,NY,7485985516.0,BL,2017-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,6632.0
518,2015-04-13,95431MD,NY,7063841520.0,BROWN,8888-01-01 00:00:00,ISUZU,Failure to Display Muni Rec,38,0.0,6636.0
519,2015-04-22,XAZR91,NJ,8028507554.0,WHITE,8888-01-01 00:00:00,MITSU,Platform lifts in low posit,84,0.0,6638.0
520,2015-04-23,GDF4140,NY,1383043700.0,BLACK,2016-01-01 00:00:00,HYUND,,,0.0,6647.0
521,2015-04-24,GMJ3441,NY,8031360455.0,BK,2016-01-01 00:00:00,VOLKS,Insp Sticker Expired (NYS),71A,0.0,6671.0
522,2015-04-18,GMT8243,NY,7554744320.0,GY,2016-01-01 00:00:00,GMC,Failure to Display Muni Rec,38,0.0,6676.0
523,2015-04-04,FTG7795,NY,7331022349.0,GY,2016-01-01 00:00:00,BMW,Insp Sticker Expired (NYS),71A,0.0,6684.0
524,2015-04-30,12652JY,NY,8005890187.0,WHITE,8888-01-01 00:00:00,GMC,Failure to Disp Muni Recpt,69,0.0,6688.0
525,2015-04-28,27936MA,NY,8030252444.0,WHITE,2016-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,6692.0
526,2015-04-01,CUL3403,NY,7808219459.0,WH,2016-01-01 00:00:00,CHRYS,No Parking (Non-COM),20A,0.0,6695.0
527,2015-04-24,6BW7295,MD,7960663713.0,RED,2015-01-01 00:00:00,HYUND,Fire Hydrant,40,0.0,6707.0
528,2015-04-07,GUR4816,NY,7624654829.0,BLACK,2016-01-01 00:00:00,TOYOT,Insp Sticker Expired (NYS),71A,0.0,6712.0
529,2015-04-15,GUB8989,NY,8006987750.0,BK,2017-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,6717.0
530,2015-04-07,ERM8115,NY,8017220662.0,BLUE,2015-01-01 00:00:00,JAGUA,No Parking (street clean),21,0.0,6718.0
531,2015-04-21,T653125C,NY,7327941368.0,BK,2015-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,6736.0
532,2015-04-07,D0CG3,NY,1378185535.0,GRAY,2015-01-01 00:00:00,NISSA,,,0.0,6766.0
533,2015-04-24,PRZ2526,MN,7560471614.0,WHITE,2016-01-01 00:00:00,INTER,No Standing,14,0.0,6772.0
534,2015-04-20,42720JZ,NY,7911984712.0,WHITE,8888-01-01 00:00:00,GMC,No Standing,14,0.0,6784.0
535,2015-04-17,90977JX,NY,7112251000.0,BROWN,8888-01-01 00:00:00,WORKH,No Parking (Com Plate),20,0.0,6791.0
536,2015-04-22,WNS18L,NJ,8020005791.0,OTHER,8888-01-01 00:00:00,DODGE,No Parking (Non-COM),20A,0.0,6794.0
537,2015-04-30,GSV8364,NY,7569801490.0,BK,2016-01-01 00:00:00,ACURA,Bike Lane,48,0.0,6802.0
538,2015-04-10,GWB2307,NY,7089581380.0,GY,2017-01-01 00:00:00,HYUND,No Std (Com Veh) Non-COM,16A,0.0,6810.0
539,2015-04-10,BVV8589,NY,8022603004.0,GY,2016-01-01 00:00:00,FORD,No Stand (bus stop),19,0.0,6826.0
540,2015-04-15,GDY6865,NY,7185546436.0,WH,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,6828.0
541,2015-04-24,79397JZ,NY,8042702954.0,WH,2016-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,6844.0
542,2015-04-16,GKL2342,NY,8004178017.0,GY,2016-01-01 00:00:00,NISSA,Insp Sticker Expired (NYS),71A,0.0,6889.0
543,2015-04-09,GCM9110,NY,7794338074.0,GY,2017-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,6893.0
544,2015-04-02,FXP8321,NY,7404791030.0,GY,2016-01-01 00:00:00,INFIN,No Parking (Non-COM),20A,0.0,6897.0
545,2015-04-22,GTB3172,NY,7510361394.0,RD,2016-01-01 00:00:00,VOLKS,No Parking (street clean),21,0.0,6900.0
546,2015-04-21,2027885,IN,7736794996.0,WHITE,8888-01-01 00:00:00,INTER,No Standing,14,0.0,6903.0
547,2015-04-07,GXL6000,NY,7477160406.0,GL,2017-01-01 00:00:00,LEXUS,No Parking (Non-COM),20A,0.0,6904.0
548,2015-04-22,GEN8473,NY,7068620360.0,GY,2017-01-01 00:00:00,CADIL,Failure to Display Muni Rec,38,0.0,6905.0
549,2015-04-10,B33FEE,NJ,7560613925.0,RED,8888-01-01 00:00:00,VOLKS,No Parking (Non-COM),20A,0.0,6918.0
550,2015-04-14,62434JM,NY,7098644742.0,BROWN,8888-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,6922.0
551,2015-04-08,X96T28,NV,7662966410.0,WHITE,8888-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,6924.0
552,2015-04-09,DVE5358,NY,7575583397.0,WH,2016-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,6949.0
553,2015-04-06,ZBN7283,PA,1381290759.0,WHITE,2015-01-01 00:00:00,,,,0.0,6952.0
554,2015-04-14,GUP6851,NY,8034006233.0,WH,2016-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,6958.0
555,2015-04-02,GNB7710,NY,7184769156.0,GY,2016-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,6973.0
556,2015-04-24,FTJ3687,NY,7936384418.0,GY,2015-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,6974.0
557,2015-04-16,AG12301,AZ,7891588340.0,WHITE,8888-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,6977.0
558,2015-04-14,FSZ5487,NY,7336378936.0,GY,2016-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,6986.0
559,2015-04-15,93765JW,NY,7502737637.0,WHITE,8888-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,6989.0
560,2015-04-29,14272853,GA,1379452363.0,RED,2015-01-01 00:00:00,FORD,,,0.0,6996.0
561,2015-04-04,2028712,IN,7868249110.0,WHITE,2015-01-01 00:00:00,VOLVO,No Standing,14,0.0,7001.0
562,2015-04-07,FXZ7928,NY,8036002875.0,WH,2016-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,7012.0
563,2015-04-14,CHZ8059,NC,8023561030.0,BLACK,2015-01-01 00:00:00,MITSU,No Parking (street clean),21,0.0,7013.0
564,2015-04-27,49729JG,NY,8013838080.0,BROWN,8888-01-01 00:00:00,INTER,No Standing,14,0.0,7052.0
565,2015-04-07,OYA5706,NJ,8029659374.0,WHITE,8888-01-01 00:00:00,FORD,No Stand (bus stop),19,0.0,7068.0
566,2015-04-15,87800,NY,8008047460.0,WH,2015-01-01 00:00:00,NISSA,Reg. Sticker Expired (NYS),70A,0.0,7115.0
567,2015-04-20,CFA5123,NY,7698720226.0,GREY,2015-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7120.0
568,2015-04-14,GVG5967,NY,8022265767.0,GY,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7139.0
569,2015-04-06,J385246,NJ,7915726869.0,BLUE,8888-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,7149.0
570,2015-04-29,GTX1142,NY,7779475451.0,GY,2016-01-01 00:00:00,BMW,Improperly Displayed Plate,74A,0.0,7163.0
571,2015-04-20,CRL1111,NY,7118367916.0,GREY,2015-01-01 00:00:00,NISSA,Expired Muni Meter,37,0.0,7164.0
572,2015-04-24,XCCB63,NJ,7897136772.0,WHITE,8888-01-01 00:00:00,INTER,Fire Hydrant,40,0.0,7165.0
573,2015-04-14,F95AWG,NJ,7245928630.0,BLACK,8888-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,7180.0
574,2015-04-22,EFL7741,NY,7648332954.0,GY,2016-01-01 00:00:00,ACURA,Expired Muni Meter,37,0.0,7214.0
575,2015-04-21,DWMD83,FL,8024065990.0,BLACK,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,7221.0
576,2015-04-11,GKZ5012,NY,8030566918.0,DKR,2015-01-01 00:00:00,JEEP,No Standing,14,0.0,7237.0
577,2015-04-01,GGA6898,NY,8026606449.0,BLACK,2015-01-01 00:00:00,NISSA,Insp Sticker Expired (NYS),71A,0.0,7264.0
578,2015-04-14,HXF3898,PA,7147549971.0,BLACK,2016-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,7279.0
579,2015-04-14,668500,VA,8035461436.0,SILVE,2009-01-01 00:00:00,LINCO,No Parking (street clean),21,0.0,7284.0
580,2015-04-28,F42FGZ,NJ,7131125908.0,WHITE,8888-01-01 00:00:00,WHITE,Expired Muni Meter,37,0.0,7292.0
581,2015-04-20,EKK5784,NY,7713980702.0,BK,2016-01-01 00:00:00,ACURA,No Standing,14,0.0,7306.0
582,2015-04-22,76902,MS,8007784123.0,WHITE,2015-01-01 00:00:00,INTER,Double PKG-Midtown,47,0.0,7310.0
583,2015-04-30,GED9958,NY,7453140894.0,WH,2015-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,7316.0
584,2015-04-21,602175,NY,7027022333.0,SILVE,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7334.0
585,2015-04-17,GJN2628,NY,8026957763.0,LTG,2015-01-01 00:00:00,FORD,Sidewalk,51,0.0,7347.0
586,2015-04-03,DVS7542,NY,7381161898.0,BLACK,2015-01-01 00:00:00,BMW,Expired Muni Meter,37,0.0,7352.0
587,2015-04-14,XAUN34,NJ,7060211548.0,WHITE,2015-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,7398.0
588,2015-04-20,XCFD91,NJ,8029966945.0,WHITE,2015-01-01 00:00:00,FRUEH,No Standing,14,0.0,7400.0
589,2015-04-15,88456JV,NY,8036754230.0,BROWN,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,7406.0
590,2015-04-21,BPK7204,NY,8011324380.0,BLACK,2016-01-01 00:00:00,NISSA,Veh for Sale (Dealer Only),91,0.0,7408.0
591,2015-04-17,66780ME,NY,7535996486.0,BROWN,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,7416.0
592,2015-04-02,FXY8014,NY,1381558653.0,GY,2016-01-01 00:00:00,DODGE,,,0.0,7449.0
593,2015-04-02,ALW6495,NY,7317579520.0,GY,2015-01-01 00:00:00,PONTI,No Parking (Non-COM),20A,0.0,7467.0
594,2015-04-06,GPH9983,NY,7977189070.0,GY,2016-01-01 00:00:00,BUICK,No Std (Com Veh) Non-COM,16A,0.0,7506.0
595,2015-04-28,40507JV,NY,8033417961.0,GY,2016-01-01 00:00:00,HONDA,Storage-3 hour Commercial,85,0.0,7507.0
596,2015-04-16,89988JX,NY,7345487982.0,WH,2016-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,7518.0
597,2015-04-04,12029JY,NY,8032857758.0,WHITE,8888-01-01 00:00:00,CHEVR,Improperly Displayed Plate,74A,0.0,7540.0
598,2015-04-25,8V74M,NY,1378868894.0,YELLO,2016-01-01 00:00:00,TOYOT,,,0.0,7547.0
599,2015-04-17,AMD9321,NY,7225191202.0,BK,2015-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,7560.0
600,2015-04-16,FZV5793,NY,7468789022.0,GY,2014-01-01 00:00:00,BMW,Reg. Sticker Expired (NYS),70A,0.0,7561.0
601,2015-04-17,59638MD,NY,7979971589.0,WH,2015-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,7568.0
602,2015-04-13,22395MD,NY,1380402098.0,WHITE,2015-01-01 00:00:00,WORK,,,1.0,7593.0
603,2015-04-06,GVK1890,NY,7026722438.0,BK,2017-01-01 00:00:00,AUDI,No Parking (street clean),21,0.0,7596.0
604,2015-04-09,GPW5806,NY,8007038103.0,BK,2016-01-01 00:00:00,HYUND,Insp Sticker Expired (NYS),71A,0.0,7597.0
605,2015-04-29,AL121T,NJ,8030663535.0,GREEN,8888-01-01 00:00:00,FRUEH,No Parking (Com Plate),20,0.0,7599.0
606,2015-04-17,EVA7781,NY,7945564112.0,GY,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7609.0
607,2015-04-01,88601JW,NY,1377660310.0,WHITE,2015-01-01 00:00:00,GMC,,,0.0,7634.0
608,2015-04-02,DWH7329,NY,7472335599.0,WH,2016-01-01 00:00:00,NISSA,Insp Sticker Expired (NYS),71A,1.0,7638.0
609,2015-04-09,51126JU,NY,7775456644.0,BROWN,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,7651.0
610,2015-04-16,FXG1708,NY,7516727635.0,GY,2016-01-01 00:00:00,ME/BE,Expired Muni Meter,37,0.0,7739.0
611,2015-04-30,91232MD,NY,7975969412.0,ORANG,2015-01-01 00:00:00,ISUZU,Insp Stkr Mutilated,72,0.0,7741.0
612,2015-04-11,17131JU,NY,8029463455.0,SILVE,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,7745.0
